NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUpMain,0.0900616,-0.453492,0.265773,0.780471,-0.00269908,0.293997,0.20135,-0.494756,0.373628,-6.70983,-4.01357,-11.5928,-0.389186,0.0134446,0.0324754,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900564,-0.453489,0.265776,0.780476,-0.00269408,0.293735,0.201361,-0.494775,0.373609,-6.83533,-4.05661,-11.5389,-0.383867,0.0160682,0.0270644,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090052,-0.453486,0.265779,0.780476,-0.00269124,0.293473,0.201372,-0.494795,0.37359,-6.53162,-4.08634,-11.4884,-0.380788,0.00798748,0.0350459,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.09005,-0.453483,0.265781,0.780481,-0.00269278,0.293217,0.201384,-0.494814,0.373571,-6.4903,-4.03981,-11.3228,-0.380948,0.0194577,0.041763,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900466,-0.45348,0.265781,0.780486,-0.00269091,0.292965,0.201395,-0.494833,0.373551,-6.58513,-4.05638,-11.486,-0.388126,0.0232182,0.0372084,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900423,-0.453475,0.265783,0.780496,-0.00268605,0.292708,0.201406,-0.494853,0.373532,-6.56709,-4.0004,-11.4253,-0.391967,0.0177301,0.0327254,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900427,-0.453472,0.265787,0.780496,-0.00268825,0.292456,0.201417,-0.494872,0.373513,-6.56857,-3.91099,-11.4146,-0.39069,0.0139124,0.0335143,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900368,-0.453464,0.265793,0.780507,-0.00268333,0.291945,0.20144,-0.494911,0.373475,-6.71016,-4.03358,-11.4069,-0.379621,0.0273751,0.0382616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900368,-0.453464,0.265793,0.780507,-0.00268333,0.291945,0.20144,-0.494911,0.373475,-6.71016,-4.03358,-11.4069,-0.379621,0.0273751,0.0382616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900318,-0.45346,0.265801,0.780513,-0.00267756,0.291444,0.201463,-0.494949,0.373437,-6.46167,-4.05149,-11.3772,-0.387113,0.0313194,0.0305746,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900318,-0.45346,0.265801,0.780513,-0.00267756,0.291444,0.201463,-0.494949,0.373437,-6.46167,-4.05149,-11.3772,-0.387113,0.0313194,0.0305746,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900257,-0.45345,0.265806,0.780527,-0.00266585,0.290933,0.201485,-0.494988,0.373398,-6.25766,-4.07451,-11.3762,-0.385432,0.0243963,0.0415551,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900257,-0.45345,0.265806,0.780527,-0.00266585,0.290933,0.201485,-0.494988,0.373398,-6.25766,-4.07451,-11.3762,-0.385432,0.0243963,0.0415551,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900213,-0.453445,0.265813,0.780529,-0.00266316,0.290423,0.201508,-0.495027,0.37336,-6.17334,-3.9166,-11.3503,-0.392911,0.0268273,0.0353479,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900192,-0.45344,0.265815,0.78054,-0.00265841,0.290174,0.201519,-0.495046,0.373341,-5.96442,-3.97541,-11.4597,-0.383459,0.0381544,0.0341897,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900167,-0.453434,0.265816,0.780552,-0.00265118,0.289923,0.20153,-0.495066,0.373322,-5.88725,-3.9254,-11.213,-0.383543,0.0432489,0.0331638,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900135,-0.453431,0.265817,0.780562,-0.00264417,0.28967,0.201541,-0.495085,0.373303,-5.94906,-3.83049,-11.2029,-0.39101,0.0347065,0.0342148,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900108,-0.453427,0.265819,0.780568,-0.00264069,0.289416,0.201552,-0.495105,0.373284,-5.96595,-3.78166,-11.337,-0.394888,0.0274226,0.0414869,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900116,-0.453424,0.26582,0.780575,-0.00263707,0.289174,0.201564,-0.495124,0.373265,-6.09013,-4.02891,-11.3108,-0.390485,0.030158,0.0390336,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900085,-0.453421,0.265823,0.780582,-0.00263334,0.288923,0.201575,-0.495143,0.373245,-6.13437,-4.09224,-11.2428,-0.384921,0.0323153,0.0327812,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900037,-0.453418,0.265824,0.780594,-0.00262596,0.288669,0.201586,-0.495163,0.373226,-6.0934,-4.22889,-11.1812,-0.391741,0.0306224,0.0315601,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900012,-0.453414,0.265827,0.780601,-0.00262069,0.288417,0.201597,-0.495182,0.373207,-6.00467,-4.25004,-11.2771,-0.392636,0.0413776,0.0318283,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899984,-0.453409,0.265829,0.78061,-0.00261675,0.288164,0.201608,-0.495202,0.373188,-5.93935,-4.14507,-11.3904,-0.383939,0.049854,0.0343351,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899936,-0.453406,0.26583,0.780616,-0.00261506,0.287909,0.20162,-0.495221,0.373169,-6.0502,-4.08872,-11.1977,-0.379359,0.0431866,0.0353705,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899914,-0.453398,0.265834,0.780634,-0.00260685,0.287408,0.201642,-0.49526,0.37313,-6.18633,-4.06701,-11.315,-0.392966,0.0405336,0.0376203,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899914,-0.453398,0.265834,0.780634,-0.00260685,0.287408,0.201642,-0.49526,0.37313,-6.18633,-4.06701,-11.315,-0.392966,0.0405336,0.0376203,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899839,-0.453389,0.265839,0.780655,-0.00259815,0.286898,0.201664,-0.495299,0.373092,-5.97824,-3.90318,-11.3599,-0.386706,0.0494195,0.0394737,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899839,-0.453389,0.265839,0.780655,-0.00259815,0.286898,0.201664,-0.495299,0.373092,-5.97824,-3.90318,-11.3599,-0.386706,0.0494195,0.0394737,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899798,-0.45338,0.265843,0.780669,-0.00259441,0.286389,0.201687,-0.495338,0.373054,-5.89267,-3.98837,-11.3976,-0.387281,0.0583353,0.0294733,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899798,-0.45338,0.265843,0.780669,-0.00259441,0.286389,0.201687,-0.495338,0.373054,-5.89267,-3.98837,-11.3976,-0.387281,0.0583353,0.0294733,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899761,-0.453369,0.265849,0.78069,-0.00258545,0.285886,0.201709,-0.495376,0.373015,-5.83617,-3.82182,-11.2431,-0.38587,0.0512016,0.041028,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899736,-0.453364,0.265852,0.780702,-0.00258477,0.285634,0.20172,-0.495396,0.372996,-6.10226,-3.88303,-11.1382,-0.393376,0.0557483,0.0335805,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089972,-0.453361,0.265853,0.780702,-0.00258419,0.285378,0.201731,-0.495415,0.372977,-5.83312,-3.78024,-11.2848,-0.395101,0.048654,0.0346369,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899675,-0.453356,0.265855,0.78071,-0.00258777,0.285117,0.201742,-0.495435,0.372958,-5.80255,-3.81497,-11.4029,-0.39544,0.0663923,0.0409525,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899675,-0.453356,0.265855,0.78071,-0.00258777,0.285117,0.201742,-0.495435,0.372958,-5.80255,-3.81497,-11.4029,-0.39544,0.0663923,0.0409525,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899644,-0.453347,0.265862,0.780725,-0.00258377,0.284616,0.201764,-0.495474,0.37292,-5.64462,-3.96272,-11.2577,-0.390705,0.0663524,0.0300308,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899625,-0.453343,0.265864,0.780734,-0.00258138,0.284363,0.201775,-0.495493,0.3729,-5.60936,-3.85126,-11.1928,-0.388176,0.0539802,0.0343975,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899583,-0.45334,0.265864,0.780742,-0.00258255,0.284108,0.201786,-0.495512,0.372881,-5.72383,-3.99468,-11.2736,-0.394793,0.0632567,0.0435092,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899583,-0.45334,0.265864,0.780742,-0.00258255,0.284108,0.201786,-0.495512,0.372881,-5.72383,-3.99468,-11.2736,-0.394793,0.0632567,0.0435092,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899553,-0.453333,0.26587,0.780754,-0.0025773,0.283611,0.201809,-0.495551,0.372843,-5.35519,-3.84653,-11.1401,-0.393201,0.0753722,0.0365019,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899553,-0.453333,0.26587,0.780754,-0.0025773,0.283611,0.201809,-0.495551,0.372843,-5.35519,-3.84653,-11.1401,-0.393201,0.0753722,0.0365019,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899471,-0.453324,0.265873,0.780782,-0.002575,0.282859,0.201842,-0.49561,0.372785,-5.48412,-3.77878,-11.054,-0.388197,0.0682431,0.0301381,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899471,-0.453324,0.265873,0.780782,-0.002575,0.282859,0.201842,-0.49561,0.372785,-5.48412,-3.77878,-11.054,-0.388197,0.0682431,0.0301381,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899414,-0.453319,0.265876,0.780785,-0.0025767,0.282347,0.201864,-0.495649,0.372747,-5.66444,-3.75517,-10.9542,-0.398717,0.074716,0.038908,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899414,-0.453319,0.265876,0.780785,-0.0025767,0.282347,0.201864,-0.495649,0.372747,-5.66444,-3.75517,-10.9542,-0.398717,0.074716,0.038908,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899385,-0.453315,0.265877,0.780794,-0.00257616,0.281842,0.201886,-0.495687,0.372709,-5.30493,-3.89651,-11.2101,-0.397842,0.0856326,0.0410829,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899385,-0.453315,0.265877,0.780794,-0.00257616,0.281842,0.201886,-0.495687,0.372709,-5.30493,-3.89651,-11.2101,-0.397842,0.0856326,0.0410829,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899334,-0.453312,0.265881,0.780799,-0.00257367,0.281341,0.201908,-0.495726,0.37267,-5.38611,-3.78611,-11.2596,-0.395764,0.0843708,0.0400995,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899334,-0.453312,0.265881,0.780799,-0.00257367,0.281341,0.201908,-0.495726,0.37267,-5.38611,-3.78611,-11.2596,-0.395764,0.0843708,0.0400995,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899327,-0.453308,0.265885,0.780805,-0.00256625,0.280849,0.20193,-0.495765,0.372632,-5.47368,-3.91934,-11.138,-0.390271,0.0820729,0.0366605,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899327,-0.453308,0.265885,0.780805,-0.00256625,0.280849,0.20193,-0.495765,0.372632,-5.47368,-3.91934,-11.138,-0.390271,0.0820729,0.0366605,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089931,-0.453309,0.2659,0.780785,-0.00256908,0.280367,0.201952,-0.495804,0.372593,-5.22427,-3.80736,-11.2084,-0.396553,0.0780495,0.0392856,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899298,-0.453309,0.265903,0.780784,-0.00256447,0.280127,0.201963,-0.495824,0.372574,-5.19777,-3.86487,-11.2721,-0.398737,0.0875812,0.0422322,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899289,-0.453308,0.265902,0.780787,-0.00255991,0.27988,0.201974,-0.495843,0.372555,-5.1208,-3.88378,-11.167,-0.394253,0.0841229,0.0428607,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089926,-0.453308,0.265905,0.780784,-0.00256006,0.279631,0.201985,-0.495863,0.372536,-5.01593,-3.91777,-11.1836,-0.399732,0.0845816,0.0414278,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089926,-0.453308,0.265905,0.780784,-0.00256006,0.279631,0.201985,-0.495863,0.372536,-5.01593,-3.91777,-11.1836,-0.399732,0.0845816,0.0414278,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899253,-0.453307,0.265909,0.780781,-0.00255633,0.279137,0.202007,-0.495902,0.372497,-4.99536,-3.94786,-11.2204,-0.391151,0.0884488,0.0403556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899251,-0.453309,0.26591,0.780776,-0.00255459,0.278895,0.202018,-0.495921,0.372478,-5.21596,-3.8779,-11.3198,-0.394292,0.0898042,0.0445198,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899246,-0.45331,0.26591,0.780776,-0.0025493,0.27865,0.202028,-0.49594,0.372459,-5.35763,-3.80424,-11.2318,-0.402004,0.0946632,0.0445921,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899275,-0.45331,0.265911,0.780774,-0.00254512,0.27841,0.202039,-0.49596,0.37244,-5.47783,-3.80722,-11.407,-0.397447,0.0922935,0.0434665,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899247,-0.453309,0.265913,0.780775,-0.00254329,0.27791,0.202061,-0.495999,0.372401,-5.38036,-3.79502,-11.1639,-0.398794,0.0919767,0.0503615,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899247,-0.453309,0.265913,0.780775,-0.00254329,0.27791,0.202061,-0.495999,0.372401,-5.38036,-3.79502,-11.1639,-0.398794,0.0919767,0.0503615,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899261,-0.45331,0.265913,0.78078,-0.00253193,0.277429,0.202083,-0.496038,0.372363,-5.00049,-3.87796,-11.4775,-0.399978,0.0994739,0.0415388,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899261,-0.45331,0.265913,0.78078,-0.00253193,0.277429,0.202083,-0.496038,0.372363,-5.00049,-3.87796,-11.4775,-0.399978,0.0994739,0.0415388,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899244,-0.453309,0.265918,0.780775,-0.00252861,0.276935,0.202105,-0.496077,0.372324,-4.87715,-3.97114,-11.3891,-0.406529,0.0974721,0.0497852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899244,-0.453309,0.265918,0.780775,-0.00252861,0.276935,0.202105,-0.496077,0.372324,-4.87715,-3.97114,-11.3891,-0.406529,0.0974721,0.0497852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899264,-0.453309,0.26592,0.780771,-0.00252108,0.27645,0.202127,-0.496116,0.372286,-5.14368,-3.82929,-11.4611,-0.396209,0.0975326,0.0542226,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899273,-0.453311,0.265921,0.780771,-0.00251357,0.276213,0.202137,-0.496135,0.372266,-5.04466,-3.83587,-11.362,-0.39588,0.0966017,0.0485887,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899272,-0.453309,0.265921,0.780776,-0.00250999,0.275972,0.202148,-0.496155,0.372247,-5.14403,-3.91732,-11.4484,-0.396765,0.0983223,0.045671,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089928,-0.453307,0.265924,0.78078,-0.00249771,0.275728,0.202159,-0.496174,0.372228,-5.26103,-3.77164,-11.4454,-0.38144,0.197755,0.032385,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089928,-0.453307,0.265924,0.78078,-0.00249771,0.275728,0.202159,-0.496174,0.372228,-5.26103,-3.77164,-11.4454,-0.38144,0.197755,0.032385,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899243,-0.453305,0.265928,0.78078,-0.00249296,0.275217,0.202181,-0.496213,0.372189,-5.14781,-3.68292,-10.9799,-0.399305,0.0586184,0.0431343,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899288,-0.453305,0.265926,0.780779,-0.00248776,0.27498,0.202192,-0.496233,0.37217,-5.37394,-4.23014,-11.4222,-0.403567,0.0801487,0.037251,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899291,-0.453305,0.265928,0.780776,-0.00248461,0.274733,0.202202,-0.496252,0.372151,-5.23119,-4.1192,-10.8823,-0.367161,0.153847,0.0440593,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899235,-0.453302,0.26593,0.780782,-0.0024767,0.274479,0.202213,-0.496272,0.372132,-4.08048,-3.72435,-11.8591,-0.373102,0.130951,0.0621065,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899232,-0.453303,0.265932,0.780783,-0.00247419,0.27424,0.202224,-0.496291,0.372112,-4.64917,-3.20253,-11.4081,-0.42629,0.0787593,0.0388432,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899249,-0.453301,0.265931,0.780787,-0.00247562,0.274,0.202235,-0.496311,0.372093,-4.96255,-3.79063,-11.9881,-0.419897,0.152616,0.0122303,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899283,-0.4533,0.265932,0.780784,-0.00246366,0.27352,0.202256,-0.49635,0.372055,-5.04335,-4.01359,-11.5809,-0.365728,0.097784,0.0583985,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899283,-0.4533,0.265932,0.780784,-0.00246366,0.27352,0.202256,-0.49635,0.372055,-5.04335,-4.01359,-11.5809,-0.365728,0.097784,0.0583985,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899294,-0.453299,0.265933,0.780791,-0.00246378,0.273041,0.202278,-0.496389,0.372016,-4.76912,-3.76692,-11.8077,-0.412577,0.132235,0.0226122,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899294,-0.453299,0.265933,0.780791,-0.00246378,0.273041,0.202278,-0.496389,0.372016,-4.76912,-3.76692,-11.8077,-0.412577,0.132235,0.0226122,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899301,-0.453295,0.265933,0.7808,-0.00245501,0.272555,0.202299,-0.496428,0.371978,-4.19583,-3.77232,-11.651,-0.398236,0.150494,0.0360937,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899323,-0.453295,0.26593,0.780804,-0.00245463,0.272314,0.20231,-0.496448,0.371958,-4.63754,-3.54064,-11.3643,-0.410159,0.136691,0.00960842,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899323,-0.453295,0.26593,0.780804,-0.00245463,0.272314,0.20231,-0.496448,0.371958,-4.63754,-3.54064,-11.3643,-0.410159,0.136691,0.00960842,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899358,-0.453289,0.265929,0.780812,-0.00245059,0.271829,0.202332,-0.496487,0.37192,-4.41682,-3.83423,-11.3701,-0.369107,0.145932,0.0463033,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899335,-0.453289,0.265932,0.780813,-0.00244809,0.271581,0.202342,-0.496506,0.3719,-4.41315,-3.79513,-11.6072,-0.410851,0.162043,0.0417869,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899364,-0.453287,0.265932,0.780815,-0.0024439,0.27134,0.202353,-0.496526,0.371881,-4.21569,-3.65179,-11.5955,-0.407001,0.147435,0.027419,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899396,-0.453286,0.26593,0.780816,-0.00244794,0.271103,0.202364,-0.496545,0.371862,-4.21608,-3.57711,-11.8875,-0.373106,0.148678,0.038597,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899404,-0.453286,0.26593,0.780819,-0.00244826,0.270864,0.202375,-0.496565,0.371843,-3.95283,-3.86997,-11.5504,-0.370108,0.167415,0.0441554,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899386,-0.453283,0.265931,0.780833,-0.00243922,0.270626,0.202385,-0.496584,0.371823,-4.11947,-3.9676,-11.3599,-0.391108,0.15924,0.0313342,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899363,-0.453281,0.265932,0.780839,-0.00244161,0.270378,0.202396,-0.496604,0.371804,-4.09846,-3.90835,-11.5433,-0.383998,0.15383,0.0232064,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899373,-0.453282,0.265933,0.780839,-0.00244213,0.270136,0.202407,-0.496623,0.371785,-4.2111,-3.8881,-11.6286,-0.379498,0.177962,0.0342975,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899378,-0.453281,0.265932,0.780844,-0.0024429,0.269895,0.202417,-0.496643,0.371765,-3.9188,-3.8225,-11.6693,-0.393112,0.176271,0.0376352,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899402,-0.453281,0.265931,0.780847,-0.00244341,0.269655,0.202428,-0.496662,0.371746,-4.10357,-3.81672,-11.6769,-0.3959,0.172008,0.0354853,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899376,-0.45328,0.265932,0.780854,-0.00244396,0.269163,0.202449,-0.496702,0.371708,-4.10751,-3.96828,-11.5361,-0.387053,0.179041,0.0337659,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899376,-0.45328,0.265932,0.780854,-0.00244396,0.269163,0.202449,-0.496702,0.371708,-4.10751,-3.96828,-11.5361,-0.387053,0.179041,0.0337659,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899396,-0.453279,0.26593,0.78086,-0.00244688,0.268678,0.202471,-0.496741,0.371669,-3.95586,-3.83891,-11.758,-0.385576,0.188906,0.0224973,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899391,-0.453281,0.265932,0.780853,-0.0024473,0.268433,0.202481,-0.49676,0.37165,-3.75475,-3.86111,-11.6496,-0.385648,0.181488,0.0334491,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899393,-0.45328,0.265932,0.780854,-0.00245061,0.268187,0.202492,-0.49678,0.37163,-3.89444,-3.62757,-11.782,-0.378279,0.18626,0.038395,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899395,-0.453279,0.265932,0.780861,-0.00244192,0.26795,0.202503,-0.496799,0.371611,-4.05697,-3.83643,-11.6268,-0.388117,0.192988,0.0410987,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089941,-0.453277,0.265933,0.780871,-0.00243661,0.267716,0.202513,-0.496819,0.371592,-3.993,-3.75603,-11.7663,-0.387933,0.190697,0.0335594,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899393,-0.453277,0.265936,0.780872,-0.00243564,0.267472,0.202524,-0.496839,0.371572,-3.64495,-3.82956,-11.7815,-0.3883,0.186264,0.0358089,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899381,-0.453277,0.265936,0.780878,-0.00243678,0.267232,0.202535,-0.496858,0.371553,-3.4779,-3.75889,-11.7925,-0.388239,0.193164,0.038142,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899368,-0.453274,0.265935,0.78089,-0.00243103,0.266987,0.202545,-0.496878,0.371534,-3.53823,-3.79129,-11.7769,-0.391298,0.197928,0.0276457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899368,-0.453274,0.265935,0.78089,-0.00243103,0.266987,0.202545,-0.496878,0.371534,-3.53823,-3.79129,-11.7769,-0.391298,0.197928,0.0276457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899345,-0.453273,0.26594,0.780904,-0.00242051,0.2665,0.202566,-0.496917,0.371495,-3.51618,-3.95576,-11.8511,-0.381103,0.204626,0.0268272,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899337,-0.453274,0.265943,0.780905,-0.00241592,0.266255,0.202577,-0.496936,0.371476,-3.55938,-3.79618,-11.7543,-0.373841,0.210065,0.0314635,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899341,-0.453274,0.265943,0.78091,-0.00241182,0.266015,0.202588,-0.496956,0.371457,-3.43576,-3.75182,-11.7473,-0.380209,0.206161,0.0303486,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899333,-0.453273,0.265945,0.780912,-0.00241242,0.265768,0.202598,-0.496976,0.371437,-3.22577,-3.61483,-11.8649,-0.381103,0.209196,0.032556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
