NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUpMain,0.0894293,-0.452974,0.266199,0.781465,-0.00230224,0.340925,0.198994,-0.490959,0.37737,-2.10759,0.0684111,-12.2193,-0.144136,0.200742,0.0182695,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894378,-0.45298,0.266193,0.781453,-0.00230402,0.340688,0.199007,-0.490979,0.37735,-2.24737,-0.104212,-12.3193,-0.148749,0.201432,0.0106626,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894494,-0.452987,0.26619,0.781435,-0.00231387,0.340453,0.199021,-0.490999,0.37733,-2.22802,0.0185562,-12.3688,-0.148635,0.193575,0.008789,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894561,-0.452992,0.266184,0.781422,-0.00231775,0.34021,0.199034,-0.49102,0.37731,-2.53591,-0.00566955,-12.3243,-0.151991,0.187782,0.0215192,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894561,-0.452992,0.266184,0.781422,-0.00231775,0.34021,0.199034,-0.49102,0.37731,-2.53591,-0.00566955,-12.3243,-0.151991,0.187782,0.0215192,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894867,-0.453017,0.266172,0.781364,-0.00233852,0.339512,0.199075,-0.49108,0.37725,-3.24915,-0.105044,-12.185,-0.139905,0.162199,0.0100087,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894976,-0.453024,0.266166,0.781348,-0.00234223,0.339275,0.199088,-0.491101,0.37723,-3.24651,-0.0828307,-12.3071,-0.131344,0.164797,0.017542,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0894976,-0.453024,0.266166,0.781348,-0.00234223,0.339275,0.199088,-0.491101,0.37723,-3.24651,-0.0828307,-12.3071,-0.131344,0.164797,0.017542,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895161,-0.453039,0.266155,0.78132,-0.00235625,0.338799,0.199115,-0.491141,0.37719,-3.05738,-0.0246158,-12.4513,-0.133763,0.164723,0.0129445,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895282,-0.453047,0.266147,0.781306,-0.00235978,0.338571,0.199128,-0.491162,0.37717,-2.87867,-0.125651,-12.3077,-0.142369,0.151175,0.0104269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895282,-0.453047,0.266147,0.781306,-0.00235978,0.338571,0.199128,-0.491162,0.37717,-2.87867,-0.125651,-12.3077,-0.142369,0.151175,0.0104269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895539,-0.453064,0.266133,0.781267,-0.00238379,0.338116,0.199155,-0.491202,0.37713,-3.28915,0.0465451,-12.4211,-0.137112,0.144919,0.0056647,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895653,-0.453074,0.266124,0.78125,-0.00239796,0.337884,0.199169,-0.491222,0.37711,-3.68394,-0.135651,-12.2784,-0.143174,0.132378,0.0113544,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895763,-0.453081,0.266116,0.781235,-0.0024069,0.337653,0.199182,-0.491243,0.37709,-3.7446,0.00300511,-12.4189,-0.141896,0.120277,0.0208515,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895763,-0.453081,0.266116,0.781235,-0.0024069,0.337653,0.199182,-0.491243,0.37709,-3.7446,0.00300511,-12.4189,-0.141896,0.120277,0.0208515,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0895883,-0.453088,0.266107,0.781225,-0.00241349,0.337428,0.199196,-0.491263,0.37707,-3.96831,-0.0557828,-12.4352,-0.142688,0.125389,0.0135506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896155,-0.453105,0.26609,0.781191,-0.00243593,0.336975,0.199222,-0.491304,0.37703,-4.24776,0.136491,-12.2522,-0.133368,0.111525,0.00287602,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896271,-0.453115,0.266083,0.781165,-0.00244615,0.336743,0.199236,-0.491324,0.37701,-4.15882,-0.0997809,-12.5096,-0.142118,0.0984034,0.0153549,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896396,-0.453123,0.266074,0.78115,-0.00245492,0.336516,0.199249,-0.491344,0.37699,-4.36218,-0.121993,-12.4515,-0.134319,0.11377,0.0185216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896516,-0.453132,0.266067,0.781134,-0.00246273,0.336291,0.199263,-0.491365,0.37697,-4.3027,-0.038109,-12.511,-0.130229,0.109471,0.00721053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896602,-0.453142,0.266059,0.781119,-0.00247388,0.336056,0.199276,-0.491385,0.37695,-4.20725,-0.141302,-12.3358,-0.139907,0.0937337,0.00472546,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896865,-0.453159,0.266046,0.781079,-0.00249528,0.335602,0.199303,-0.491425,0.376909,-4.30155,-0.090164,-12.4859,-0.141434,0.102303,0.00796087,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0896986,-0.453168,0.266038,0.781058,-0.00250633,0.335375,0.199316,-0.491446,0.376889,-4.48632,-0.0839421,-12.5332,-0.137191,0.0991648,0.0125043,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897087,-0.453177,0.26603,0.781042,-0.00251487,0.335146,0.199329,-0.491466,0.376869,-4.47434,-0.072124,-12.4124,-0.134566,0.0850923,0.0118816,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897087,-0.453177,0.26603,0.781042,-0.00251487,0.335146,0.199329,-0.491466,0.376869,-4.47434,-0.072124,-12.4124,-0.134566,0.0850923,0.0118816,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897287,-0.453193,0.266015,0.78101,-0.00253481,0.334682,0.199356,-0.491507,0.376829,-5.00634,-0.286876,-12.3721,-0.139188,0.0869332,0.008386,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089738,-0.453201,0.266008,0.78099,-0.00254676,0.334445,0.199369,-0.491527,0.376809,-4.92872,-0.0153405,-12.4863,-0.131392,0.0707199,0.00696706,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897484,-0.453211,0.266001,0.780971,-0.00255591,0.33421,0.199383,-0.491547,0.376789,-5.09612,-0.248529,-12.3441,-0.137767,0.0636137,0.013036,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897531,-0.453222,0.265994,0.780954,-0.00257901,0.333971,0.199396,-0.491568,0.376769,-5.03387,-0.345943,-12.4286,-0.132731,0.0646075,0.00809975,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897614,-0.453232,0.265987,0.780942,-0.00258699,0.333739,0.199409,-0.491588,0.376749,-5.00358,-0.294869,-12.5061,-0.14726,0.0742978,0.00701966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897721,-0.453238,0.26598,0.78093,-0.00259448,0.333508,0.199423,-0.491608,0.376729,-5.02345,-0.104538,-12.5413,-0.142227,0.0750421,0.0128795,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897825,-0.453245,0.265969,0.78092,-0.00260509,0.333274,0.199436,-0.491629,0.376709,-4.86355,0.0147464,-12.5408,-0.132635,0.070892,0.0120591,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0897922,-0.453252,0.265962,0.780907,-0.00261447,0.333043,0.199449,-0.491649,0.376689,-5.06154,-0.135134,-12.5017,-0.154396,0.073006,0.0169864,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089805,-0.453262,0.265954,0.780893,-0.00262391,0.332821,0.199462,-0.491669,0.376669,-5.09039,0.0618057,-12.551,-0.141103,0.0583175,0.00631966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898145,-0.45327,0.265944,0.780882,-0.00263696,0.332595,0.199476,-0.49169,0.376649,-5.38009,-0.119482,-12.4814,-0.136675,0.0615034,-0.000117002,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898257,-0.453279,0.265935,0.78087,-0.00264281,0.33237,0.199489,-0.49171,0.376628,-5.40714,-0.0834254,-12.3314,-0.13257,0.0574015,-0.00129397,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898257,-0.453279,0.265935,0.78087,-0.00264281,0.33237,0.199489,-0.49171,0.376628,-5.40714,-0.0834254,-12.3314,-0.13257,0.0574015,-0.00129397,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898565,-0.453303,0.265913,0.780823,-0.00267876,0.331673,0.199529,-0.491771,0.376568,-5.04421,-0.147926,-11.7956,-0.117792,-0.0989174,0.0147162,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898708,-0.453309,0.265901,0.780819,-0.00269292,0.331453,0.199542,-0.491792,0.376548,-8.11896,-0.192447,-12.0127,-0.15006,-0.0840832,0.0107157,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898864,-0.453321,0.265889,0.780795,-0.00271269,0.331237,0.199555,-0.491812,0.376528,-6.86356,-0.694924,-12.1741,-0.178737,0.0824486,0.00304506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0898938,-0.453332,0.265883,0.780769,-0.00272497,0.330995,0.199568,-0.491832,0.376508,-5.98693,0.205635,-13.0914,-0.0509499,0.100368,0.0277612,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.089901,-0.453343,0.26588,0.780753,-0.00272921,0.330758,0.199581,-0.491853,0.376488,-6.44658,0.136187,-12.0126,-0.180423,-0.140171,0.00991615,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899169,-0.453352,0.265869,0.78074,-0.00275579,0.330539,0.199595,-0.491873,0.376468,-7.68611,0.336759,-12.0767,-0.224263,-0.0127134,-0.0355646,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899311,-0.45336,0.265861,0.780716,-0.00276863,0.330303,0.199608,-0.491893,0.376448,-5.84911,-0.708754,-13.2021,-0.063043,0.0676631,0.00864509,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899311,-0.45336,0.265861,0.780716,-0.00276863,0.330303,0.199608,-0.491893,0.376448,-5.84911,-0.708754,-13.2021,-0.063043,0.0676631,0.00864509,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899507,-0.453382,0.265851,0.78068,-0.00277755,0.329848,0.199634,-0.491934,0.376407,-7.37252,0.0190844,-12.3009,-0.225396,-0.0295111,0.00550474,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.08996,-0.453391,0.265845,0.780655,-0.00280139,0.329608,0.199647,-0.491955,0.376387,-6.78498,0.0726933,-12.6645,-0.181978,-0.0257556,-0.0401625,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899672,-0.453396,0.265838,0.780634,-0.00281137,0.329356,0.19966,-0.491975,0.376367,-6.78433,-0.559074,-12.7166,-0.100089,0.0273617,0.0208135,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899768,-0.453409,0.265835,0.780608,-0.00281658,0.329122,0.199674,-0.491995,0.376347,-6.73559,0.0601386,-12.3074,-0.090527,-0.0434314,0.0517421,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899851,-0.453415,0.265831,0.780606,-0.0028229,0.328894,0.199687,-0.492016,0.376327,-8.29395,-0.530816,-12.1368,-0.200683,-0.0526777,-0.00130373,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0899952,-0.453423,0.265824,0.78059,-0.00283233,0.328656,0.1997,-0.492036,0.376307,-7.68707,-0.578282,-11.9341,-0.133983,-0.0514826,-0.032133,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900064,-0.45343,0.265819,0.780559,-0.00284758,0.328408,0.199713,-0.492056,0.376287,-6.99102,-0.658973,-12.7262,-0.0655394,-0.0790988,0.0316755,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900231,-0.453451,0.265812,0.780524,-0.00285622,0.327935,0.199739,-0.492097,0.376246,-6.91585,-0.201273,-12.8722,-0.180653,-0.0166958,-0.0145191,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900311,-0.453455,0.265807,0.780514,-0.00286603,0.32769,0.199752,-0.492118,0.376226,-6.87758,-0.230942,-12.3903,-0.129826,-0.0690303,0.000284186,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.09004,-0.453464,0.265805,0.780493,-0.00287873,0.327447,0.199765,-0.492138,0.376206,-7.19233,-0.459083,-12.5993,-0.107975,-0.0341219,0.0235241,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.09004,-0.453464,0.265805,0.780493,-0.00287873,0.327447,0.199765,-0.492138,0.376206,-7.19233,-0.459083,-12.5993,-0.107975,-0.0341219,0.0235241,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900573,-0.453481,0.265797,0.780456,-0.00289617,0.326969,0.199792,-0.492179,0.376166,-7.68394,-0.375093,-12.4129,-0.156659,-0.0592946,0.00861421,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900651,-0.453488,0.265792,0.780437,-0.00291059,0.326725,0.199805,-0.492199,0.376146,-7.29808,-0.144533,-12.316,-0.107508,-0.0793546,0.00579436,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900724,-0.453496,0.265788,0.780423,-0.00290991,0.326489,0.199818,-0.49222,0.376126,-7.5804,-0.125947,-12.6674,-0.119282,-0.0474803,0.0180932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900804,-0.453503,0.265784,0.780407,-0.00291282,0.32625,0.199831,-0.49224,0.376105,-7.54556,0.0746583,-12.2435,-0.142675,-0.0502102,0.0080206,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900859,-0.453512,0.265782,0.780383,-0.00292227,0.326005,0.199844,-0.492261,0.376085,-7.96417,-0.299599,-12.5793,-0.130319,-0.0941619,0.00885762,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0900941,-0.453519,0.265778,0.780361,-0.00293179,0.325764,0.199857,-0.492281,0.376065,-8.16014,-0.54691,-12.0834,-0.116576,-0.0737951,0.00346881,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901024,-0.453527,0.265775,0.78034,-0.002934,0.325524,0.19987,-0.492301,0.376045,-8.07053,-0.708105,-12.3481,-0.113686,-0.073782,0.0133488,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901103,-0.453533,0.265771,0.780326,-0.00293668,0.325287,0.199883,-0.492322,0.376025,-8.04943,-0.570952,-12.2585,-0.128635,-0.0818438,0.0210441,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901166,-0.453541,0.26577,0.780308,-0.00294187,0.325041,0.199896,-0.492342,0.376005,-7.84058,-0.267364,-12.6316,-0.118207,-0.0851313,-0.000592016,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901229,-0.453547,0.265768,0.780288,-0.00294795,0.324792,0.199909,-0.492363,0.375984,-7.79901,-0.447415,-12.3559,-0.128238,-0.0713483,0.00278039,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901302,-0.453555,0.265764,0.780269,-0.00295762,0.324544,0.199922,-0.492383,0.375964,-7.52849,-0.43694,-12.4421,-0.129186,-0.0723274,0.0161239,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901381,-0.453563,0.265762,0.780245,-0.00296751,0.324301,0.199935,-0.492404,0.375944,-7.74448,-0.436323,-12.26,-0.117565,-0.0810139,0.0166476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901461,-0.45357,0.265759,0.780231,-0.00296923,0.324062,0.199948,-0.492424,0.375924,-7.8234,-0.508524,-12.3834,-0.121864,-0.0852586,0.0128163,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901557,-0.453581,0.265753,0.780205,-0.00297816,0.32356,0.199974,-0.492465,0.375884,-7.90659,-0.669238,-12.4319,-0.117916,-0.0915682,0.0150651,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901596,-0.453588,0.265752,0.780188,-0.00298613,0.323314,0.199987,-0.492485,0.375863,-8.129,-0.684122,-12.3952,-0.120941,-0.08164,0.0119086,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901673,-0.453595,0.265749,0.780175,-0.00299441,0.323072,0.2,-0.492506,0.375843,-7.95092,-0.554602,-12.3467,-0.118267,-0.0932172,0.00489154,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901714,-0.453601,0.265746,0.780165,-0.00299502,0.322831,0.200013,-0.492526,0.375823,-8.3758,-0.692583,-12.3714,-0.121381,-0.0859836,0.0172612,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901776,-0.453607,0.265744,0.780156,-0.00299399,0.322591,0.200026,-0.492547,0.375803,-8.05936,-0.593785,-12.2168,-0.117077,-0.103848,0.0130071,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901826,-0.453609,0.265744,0.780148,-0.00299274,0.322344,0.200039,-0.492567,0.375783,-8.25251,-0.532951,-12.4978,-0.123815,-0.0954645,0.0047991,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901873,-0.453615,0.265741,0.780136,-0.00299464,0.322097,0.200052,-0.492588,0.375762,-8.23808,-0.334986,-12.3665,-0.112407,-0.0933258,0.00429502,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901912,-0.453618,0.265739,0.780127,-0.00300278,0.321846,0.200065,-0.492608,0.375742,-7.83212,-0.761978,-12.2334,-0.122998,-0.107315,0.0118245,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901964,-0.453622,0.265737,0.780123,-0.00299865,0.321603,0.200077,-0.492628,0.375722,-7.82701,-0.601032,-12.2689,-0.117193,-0.0907886,0.0136343,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090197,-0.453625,0.265734,0.780118,-0.00300339,0.321349,0.20009,-0.492649,0.375702,-7.78269,-0.371253,-12.4031,-0.112269,-0.0853627,0.00498431,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901961,-0.453629,0.265735,0.780107,-0.00300263,0.321089,0.200103,-0.492669,0.375682,-7.76314,-0.36324,-12.3921,-0.11815,-0.0934217,0.00403773,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0901961,-0.453629,0.265735,0.780107,-0.00300263,0.321089,0.200103,-0.492669,0.375682,-7.76314,-0.36324,-12.3921,-0.11815,-0.0934217,0.00403773,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902053,-0.453632,0.265734,0.780094,-0.00300144,0.320586,0.200129,-0.49271,0.375641,-8.0962,-0.664953,-12.198,-0.120431,-0.0981797,0.00906966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902073,-0.453641,0.265735,0.780081,-0.00299843,0.320081,0.200155,-0.492751,0.375601,-8.20146,-0.678796,-12.295,-0.118327,-0.111968,0.00109819,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090209,-0.45364,0.265735,0.780082,-0.00299914,0.319821,0.200168,-0.492772,0.375581,-8.13668,-0.596164,-12.3099,-0.110865,-0.0990262,0.0066077,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090209,-0.45364,0.265735,0.780082,-0.00299914,0.319821,0.200168,-0.492772,0.375581,-8.13668,-0.596164,-12.3099,-0.110865,-0.0990262,0.0066077,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902122,-0.453645,0.265736,0.780069,-0.00298975,0.31931,0.200193,-0.492813,0.37554,-8.06975,-0.604991,-12.3808,-0.114838,-0.0905483,-0.00318819,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902129,-0.453645,0.265735,0.780069,-0.00298744,0.319052,0.200206,-0.492833,0.37552,-7.90898,-0.611969,-12.1737,-0.127834,-0.101287,0.012224,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902155,-0.453648,0.265736,0.780064,-0.00298653,0.318802,0.200219,-0.492854,0.3755,-7.94661,-0.702391,-12.2721,-0.121406,-0.0956668,0.0168414,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902163,-0.453647,0.265737,0.780066,-0.0029824,0.318541,0.200232,-0.492874,0.37548,-7.78562,-0.671492,-12.3179,-0.115514,-0.100025,0.00478182,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902157,-0.453649,0.265741,0.78006,-0.00298526,0.318278,0.200245,-0.492895,0.375459,-7.72056,-0.591494,-12.4554,-0.116055,-0.100022,-0.00150347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902117,-0.45365,0.265743,0.78006,-0.00298545,0.31801,0.200257,-0.492915,0.375439,-7.70298,-0.557619,-12.2985,-0.115173,-0.0981758,0.0049648,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902117,-0.45365,0.265743,0.78006,-0.00298545,0.31801,0.200257,-0.492915,0.375439,-7.70298,-0.557619,-12.2985,-0.115173,-0.0981758,0.0049648,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902118,-0.453651,0.265743,0.780061,-0.00298049,0.317486,0.200283,-0.492956,0.375399,-7.80781,-0.544735,-12.2431,-0.108808,-0.0957202,0.00164648,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902102,-0.453651,0.265745,0.780063,-0.00297622,0.317221,0.200296,-0.492977,0.375378,-8.02428,-0.658837,-12.464,-0.117639,-0.0970184,0.00558097,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090209,-0.453649,0.265746,0.780063,-0.00297439,0.316954,0.200309,-0.492997,0.375358,-7.98628,-0.74835,-12.4199,-0.118851,-0.103476,0.00231585,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902108,-0.453649,0.265743,0.780067,-0.00297716,0.316693,0.200321,-0.493018,0.375338,-7.92867,-0.685358,-12.2227,-0.111499,-0.0938127,0.00445376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902097,-0.453651,0.265743,0.780065,-0.0029791,0.316429,0.200334,-0.493038,0.375318,-7.71924,-0.595143,-12.2943,-0.11269,-0.0911683,0.0128348,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902097,-0.453651,0.265743,0.780065,-0.0029791,0.316429,0.200334,-0.493038,0.375318,-7.71924,-0.595143,-12.2943,-0.11269,-0.0911683,0.0128348,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902106,-0.453651,0.265742,0.78007,-0.0029785,0.316175,0.200347,-0.493059,0.375297,-7.61188,-0.583133,-12.3784,-0.11895,-0.0878534,0.00646748,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902114,-0.453647,0.265738,0.780077,-0.00297872,0.31539,0.200385,-0.49312,0.375237,-8.10904,-0.593134,-12.3723,-0.111651,-0.0993509,0.00568808,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902136,-0.453647,0.265735,0.78008,-0.00297311,0.315133,0.200398,-0.493141,0.375216,-8.11573,-0.641492,-12.1757,-0.116824,-0.110392,0.00928155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902136,-0.453647,0.265735,0.78008,-0.00297311,0.315133,0.200398,-0.493141,0.375216,-8.11573,-0.641492,-12.1757,-0.116824,-0.110392,0.00928155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902142,-0.453645,0.265737,0.780083,-0.00297508,0.314615,0.200423,-0.493182,0.375176,-8.14655,-0.666026,-12.37,-0.116723,-0.0973647,0.00957775,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902144,-0.453646,0.265736,0.780082,-0.00297694,0.314351,0.200436,-0.493202,0.375156,-8.06448,-0.5033,-12.4224,-0.114989,-0.097219,-0.00157525,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902175,-0.453645,0.265736,0.78008,-0.00297688,0.314095,0.200449,-0.493223,0.375135,-8.005,-0.492516,-12.3629,-0.114901,-0.100773,0.00278759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902191,-0.453645,0.265735,0.78008,-0.00298027,0.313836,0.200461,-0.493243,0.375115,-7.8842,-0.53425,-12.2889,-0.112336,-0.100583,0.00507806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.090222,-0.453643,0.265733,0.780089,-0.00297751,0.313581,0.200474,-0.493264,0.375095,-7.71657,-0.531187,-12.4131,-0.109836,-0.0983675,0.00504525,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUpMain,0.0902224,-0.453643,0.265733,0.780089,-0.00297819,0.313316,0.200487,-0.493284,0.375075,-7.73163,-0.432331,-12.4883,-0.113843,-0.0926977,0.00466995,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
