NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveDown-11-12-13-14-15,-0.088308,-0.454115,0.265112,0.767871,-0.00378991,-0.0653697,-0.211871,-0.537956,0.330663,-4.76482,-8.64995,-16.9921,-0.27904,0.0370418,0.0429707,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0883047,-0.45411,0.265111,0.767891,-0.00379716,-0.0656134,-0.211875,-0.537933,0.330685,-4.59616,-8.64742,-17.0631,-0.282555,0.0429341,0.0401237,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0883047,-0.45411,0.265111,0.767891,-0.00379716,-0.0656134,-0.211875,-0.537933,0.330685,-4.59616,-8.64742,-17.0631,-0.282555,0.0429341,0.0401237,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882976,-0.454102,0.265102,0.767934,-0.00381092,-0.0661116,-0.211882,-0.537888,0.330728,-4.45868,-8.74405,-16.8202,-0.285617,0.0428899,0.0362966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882929,-0.454097,0.265095,0.767957,-0.00381771,-0.0663554,-0.211886,-0.537866,0.33075,-4.60069,-8.69403,-16.9128,-0.283555,0.0391816,0.042423,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882905,-0.454093,0.265091,0.767973,-0.00382798,-0.0666045,-0.21189,-0.537843,0.330772,-4.76619,-8.74071,-16.811,-0.280761,0.0446259,0.0447506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882905,-0.454093,0.265091,0.767973,-0.00382798,-0.0666045,-0.21189,-0.537843,0.330772,-4.76619,-8.74071,-16.811,-0.280761,0.0446259,0.0447506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882789,-0.454082,0.265083,0.768014,-0.00384698,-0.0670752,-0.211897,-0.537798,0.330816,-4.76803,-8.69589,-16.8012,-0.281518,0.0402448,0.0399242,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882744,-0.45408,0.265079,0.768023,-0.0038578,-0.0673183,-0.211901,-0.537775,0.330837,-4.43954,-8.64314,-16.8996,-0.276191,0.0386766,0.0390134,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882688,-0.454069,0.265067,0.768067,-0.00387576,-0.0678103,-0.211908,-0.53773,0.330881,-4.62714,-8.84373,-16.6813,-0.288383,0.0346699,0.0422268,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882688,-0.454069,0.265067,0.768067,-0.00387576,-0.0678103,-0.211908,-0.53773,0.330881,-4.62714,-8.84373,-16.6813,-0.288383,0.0346699,0.0422268,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882608,-0.454058,0.265057,0.768113,-0.00389684,-0.0682945,-0.211915,-0.537685,0.330925,-4.75224,-8.82086,-16.6653,-0.281248,0.0361184,0.0406634,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882608,-0.454058,0.265057,0.768113,-0.00389684,-0.0682945,-0.211915,-0.537685,0.330925,-4.75224,-8.82086,-16.6653,-0.281248,0.0361184,0.0406634,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882576,-0.454053,0.26505,0.768138,-0.00390912,-0.068542,-0.211919,-0.537662,0.330947,-4.5244,-8.8497,-16.7902,-0.278565,0.0361152,0.0381003,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882576,-0.454053,0.26505,0.768138,-0.00390912,-0.068542,-0.211919,-0.537662,0.330947,-4.5244,-8.8497,-16.7902,-0.278565,0.0361152,0.0381003,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882457,-0.454035,0.265036,0.76821,-0.00393127,-0.0692712,-0.21193,-0.537594,0.331012,-4.61291,-8.71642,-16.5793,-0.280222,0.031787,0.0366088,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882411,-0.454029,0.265031,0.768236,-0.00394093,-0.0695137,-0.211934,-0.537572,0.331034,-4.91606,-8.7149,-16.5966,-0.284895,0.0375072,0.0408347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882366,-0.454025,0.265027,0.768261,-0.00394444,-0.0697645,-0.211937,-0.537549,0.331056,-4.73102,-8.92738,-16.5935,-0.289338,0.0353594,0.0406469,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882325,-0.45402,0.265025,0.768281,-0.00395083,-0.0700086,-0.211941,-0.537526,0.331077,-4.91699,-8.82569,-16.5391,-0.280709,0.0425337,0.0419673,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882292,-0.454015,0.265019,0.768306,-0.00396121,-0.0702546,-0.211944,-0.537504,0.331099,-4.73387,-8.83245,-16.4986,-0.276867,0.0439337,0.0454935,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882265,-0.45401,0.265016,0.768325,-0.00396549,-0.0704997,-0.211948,-0.537481,0.331121,-4.56799,-8.92214,-16.5015,-0.287234,0.0417808,0.0392678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882236,-0.454004,0.26501,0.768349,-0.00397138,-0.0707412,-0.211952,-0.537459,0.331143,-4.60676,-8.87658,-16.4726,-0.285631,0.0517443,0.0408485,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882227,-0.454002,0.265005,0.76836,-0.00397487,-0.0709906,-0.211955,-0.537436,0.331165,-4.64811,-8.87948,-16.5151,-0.283523,0.0474284,0.0448865,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882227,-0.454002,0.265005,0.76836,-0.00397487,-0.0709906,-0.211955,-0.537436,0.331165,-4.64811,-8.87948,-16.5151,-0.283523,0.0474284,0.0448865,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882208,-0.453999,0.265,0.768379,-0.00397874,-0.0712332,-0.211959,-0.537413,0.331187,-4.57165,-8.76394,-16.4075,-0.282759,0.0411255,0.0412878,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882187,-0.453995,0.264996,0.768391,-0.0039826,-0.0714805,-0.211962,-0.537391,0.331208,-4.54822,-8.95733,-16.5308,-0.284987,0.0383262,0.0394295,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882138,-0.453983,0.264991,0.768435,-0.00399272,-0.0719699,-0.211969,-0.537346,0.331252,-4.85019,-8.97736,-16.6463,-0.286268,0.0436156,0.0403066,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882138,-0.453983,0.264991,0.768435,-0.00399272,-0.0719699,-0.211969,-0.537346,0.331252,-4.85019,-8.97736,-16.6463,-0.286268,0.0436156,0.0403066,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882101,-0.453974,0.264978,0.768476,-0.00400234,-0.0727234,-0.21198,-0.537278,0.331318,-5.06622,-9.02835,-16.4434,-0.284082,0.0271997,0.0429393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882101,-0.453974,0.264978,0.768476,-0.00400234,-0.0727234,-0.21198,-0.537278,0.331318,-5.06622,-9.02835,-16.4434,-0.284082,0.0271997,0.0429393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882074,-0.45397,0.264975,0.76849,-0.00400756,-0.072964,-0.211983,-0.537255,0.331339,-5.04139,-8.99627,-16.5236,-0.281817,0.0330904,0.0506678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882068,-0.453963,0.264974,0.768509,-0.00401099,-0.0732084,-0.211987,-0.537233,0.331361,-4.87713,-8.8538,-16.5364,-0.278124,0.0383442,0.0438653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882054,-0.453958,0.264971,0.768528,-0.00401188,-0.0734531,-0.21199,-0.53721,0.331383,-4.74995,-8.87319,-16.5592,-0.282155,0.0471091,0.038853,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882051,-0.453954,0.264969,0.768543,-0.00401239,-0.0737013,-0.211994,-0.537187,0.331405,-4.5859,-8.91307,-16.6045,-0.275702,0.0490139,0.0398952,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882039,-0.453951,0.264968,0.768558,-0.00401659,-0.0739493,-0.211997,-0.537165,0.331427,-4.65331,-8.81165,-16.416,-0.276142,0.0464235,0.0384664,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882034,-0.453946,0.264966,0.768573,-0.00401994,-0.0741963,-0.212001,-0.537142,0.331449,-4.67309,-8.89764,-16.4956,-0.282235,0.0349456,0.0420809,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882001,-0.45394,0.264966,0.768593,-0.00402378,-0.074686,-0.212008,-0.537097,0.331492,-4.79364,-9.01972,-16.5256,-0.292143,0.0296996,0.0443074,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882001,-0.45394,0.264966,0.768593,-0.00402378,-0.074686,-0.212008,-0.537097,0.331492,-4.79364,-9.01972,-16.5256,-0.292143,0.0296996,0.0443074,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881987,-0.453938,0.264967,0.768596,-0.00403209,-0.0749344,-0.212011,-0.537074,0.331514,-4.75,-8.72294,-16.7003,-0.281516,0.0333807,0.0422252,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881973,-0.453935,0.264964,0.768604,-0.0040349,-0.0754355,-0.212018,-0.537029,0.331558,-4.65188,-8.97724,-16.4717,-0.282785,0.0386224,0.0404219,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881973,-0.453935,0.264964,0.768604,-0.0040349,-0.0754355,-0.212018,-0.537029,0.331558,-4.65188,-8.97724,-16.4717,-0.282785,0.0386224,0.0404219,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881934,-0.453928,0.264963,0.768625,-0.00404322,-0.0759309,-0.212025,-0.536984,0.331601,-4.87986,-8.85713,-16.3715,-0.279659,0.0411489,0.0425028,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881919,-0.453924,0.264962,0.768635,-0.00404452,-0.0761783,-0.212028,-0.536961,0.331623,-4.63256,-8.76482,-16.5845,-0.277545,0.0297938,0.0406989,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881908,-0.453921,0.264961,0.768639,-0.00404804,-0.076426,-0.212032,-0.536938,0.331645,-4.79522,-9.08601,-16.3432,-0.292684,0.0402067,0.0403863,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881908,-0.453921,0.264961,0.768639,-0.00404804,-0.076426,-0.212032,-0.536938,0.331645,-4.79522,-9.08601,-16.3432,-0.292684,0.0402067,0.0403863,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881882,-0.453913,0.264963,0.768655,-0.0040528,-0.0769147,-0.212039,-0.536893,0.331689,-4.75767,-8.92321,-16.447,-0.276158,0.0360676,0.0401351,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881882,-0.453913,0.264963,0.768655,-0.0040528,-0.0769147,-0.212039,-0.536893,0.331689,-4.75767,-8.92321,-16.447,-0.276158,0.0360676,0.0401351,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881819,-0.453908,0.264966,0.768676,-0.00405813,-0.0776631,-0.212049,-0.536825,0.331754,-4.71649,-8.99529,-16.3234,-0.286835,0.0359375,0.0425834,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881819,-0.453908,0.264966,0.768676,-0.00405813,-0.0776631,-0.212049,-0.536825,0.331754,-4.71649,-8.99529,-16.3234,-0.286835,0.0359375,0.0425834,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881812,-0.453906,0.264969,0.768679,-0.00405935,-0.0779138,-0.212052,-0.536803,0.331776,-4.65234,-8.82534,-16.3388,-0.283372,0.0436953,0.048755,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881812,-0.453906,0.264969,0.768679,-0.00405935,-0.0779138,-0.212052,-0.536803,0.331776,-4.65234,-8.82534,-16.3388,-0.283372,0.0436953,0.048755,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881767,-0.453901,0.264974,0.768692,-0.00405855,-0.0784056,-0.212059,-0.536757,0.33182,-4.30469,-8.80598,-16.3005,-0.284614,0.044733,0.0437898,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881746,-0.453898,0.264983,0.768682,-0.00405625,-0.0788965,-0.212065,-0.536712,0.331864,-4.49044,-8.86512,-16.337,-0.280783,0.0423998,0.0406119,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881717,-0.453898,0.264987,0.768679,-0.00405108,-0.0791418,-0.212069,-0.53669,0.331885,-4.47275,-8.82922,-16.2646,-0.281259,0.0411676,0.0353365,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881716,-0.453895,0.264992,0.768684,-0.0040425,-0.079391,-0.212072,-0.536667,0.331907,-4.63147,-8.87983,-16.3631,-0.282,0.0472013,0.0388426,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881716,-0.453895,0.264992,0.768684,-0.0040425,-0.079391,-0.212072,-0.536667,0.331907,-4.63147,-8.87983,-16.3631,-0.282,0.0472013,0.0388426,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881683,-0.453897,0.265002,0.768678,-0.00403564,-0.0798905,-0.212079,-0.536622,0.331951,-4.49013,-8.64122,-16.4588,-0.276914,0.0375862,0.0373045,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881687,-0.453899,0.265005,0.768671,-0.00402628,-0.0801493,-0.212082,-0.536599,0.331973,-4.22268,-8.80737,-16.4131,-0.28319,0.038249,0.0386605,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881682,-0.453901,0.26501,0.768662,-0.00402252,-0.0804033,-0.212085,-0.536576,0.331995,-4.3393,-8.76553,-16.4798,-0.283749,0.0507126,0.0414707,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881682,-0.453901,0.26501,0.768662,-0.00402252,-0.0804033,-0.212085,-0.536576,0.331995,-4.3393,-8.76553,-16.4798,-0.283749,0.0507126,0.0414707,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881673,-0.453905,0.265016,0.768646,-0.00401735,-0.0806593,-0.212088,-0.536554,0.332017,-4.1557,-8.59188,-16.5463,-0.278745,0.0474905,0.0399592,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881648,-0.453911,0.265026,0.768621,-0.00400434,-0.0811673,-0.212095,-0.536508,0.33206,-4.40364,-8.69067,-16.4755,-0.285364,0.0416405,0.0392506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881682,-0.453915,0.265028,0.768611,-0.00399759,-0.0814356,-0.212098,-0.536486,0.332082,-4.42162,-8.74889,-16.5742,-0.283972,0.0419111,0.0411256,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088165,-0.453917,0.265032,0.768601,-0.00399306,-0.0816832,-0.212101,-0.536463,0.332104,-4.36113,-8.74121,-16.5768,-0.287037,0.0338776,0.0467612,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088168,-0.453927,0.265045,0.768564,-0.00398256,-0.0821939,-0.212108,-0.536418,0.332148,-4.62342,-8.48559,-16.6716,-0.285564,0.0426072,0.0393229,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088168,-0.453931,0.265049,0.768547,-0.00397418,-0.0824464,-0.212111,-0.536395,0.33217,-4.52131,-8.3821,-16.6791,-0.284202,0.0421752,0.0391404,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088168,-0.453931,0.265049,0.768547,-0.00397418,-0.0824464,-0.212111,-0.536395,0.33217,-4.52131,-8.3821,-16.6791,-0.284202,0.0421752,0.0391404,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881681,-0.453938,0.265054,0.768526,-0.00396564,-0.0827036,-0.212114,-0.536373,0.332191,-4.51478,-8.47229,-16.8562,-0.281292,0.0500955,0.0396962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881689,-0.453949,0.265067,0.768481,-0.00395429,-0.0832175,-0.212121,-0.536327,0.332235,-4.37478,-8.48184,-16.8083,-0.283399,0.0428209,0.0366722,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881689,-0.453949,0.265067,0.768481,-0.00395429,-0.0832175,-0.212121,-0.536327,0.332235,-4.37478,-8.48184,-16.8083,-0.283399,0.0428209,0.0366722,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881694,-0.453955,0.265071,0.768467,-0.00394826,-0.0834815,-0.212124,-0.536305,0.332257,-4.4934,-8.41961,-16.9294,-0.285156,0.0441159,0.0378138,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881704,-0.453971,0.265082,0.768414,-0.00393552,-0.0840077,-0.21213,-0.536259,0.332301,-4.55534,-8.50054,-16.898,-0.285342,0.0452,0.0388363,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881703,-0.453976,0.265087,0.768401,-0.00392936,-0.0842703,-0.212133,-0.536237,0.332323,-4.49522,-8.46469,-17.0111,-0.279073,0.0383271,0.0363941,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881719,-0.453981,0.265092,0.768385,-0.00392279,-0.0845341,-0.212136,-0.536214,0.332344,-4.57336,-8.58488,-16.9723,-0.29218,0.0406563,0.0384248,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881719,-0.453981,0.265092,0.768385,-0.00392279,-0.0845341,-0.212136,-0.536214,0.332344,-4.57336,-8.58488,-16.9723,-0.29218,0.0406563,0.0384248,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881737,-0.453987,0.265096,0.768365,-0.0039154,-0.0847972,-0.212139,-0.536191,0.332366,-4.57088,-8.29027,-17.0995,-0.284047,0.0448775,0.0388957,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881757,-0.453998,0.265103,0.768328,-0.00390888,-0.0853254,-0.212146,-0.536146,0.33241,-4.28919,-8.31223,-16.9505,-0.294971,0.0316503,0.0378705,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088177,-0.454012,0.265112,0.768284,-0.00389789,-0.0858577,-0.212152,-0.536101,0.332454,-4.57044,-8.40798,-17.1173,-0.287244,0.0411637,0.0425476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.088177,-0.454012,0.265112,0.768284,-0.00389789,-0.0858577,-0.212152,-0.536101,0.332454,-4.57044,-8.40798,-17.1173,-0.287244,0.0411637,0.0425476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881794,-0.454019,0.265114,0.768263,-0.00389385,-0.0861266,-0.212155,-0.536078,0.332476,-4.38423,-8.43981,-17.1825,-0.29056,0.0390188,0.0398716,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881794,-0.454019,0.265114,0.768263,-0.00389385,-0.0861266,-0.212155,-0.536078,0.332476,-4.38423,-8.43981,-17.1825,-0.29056,0.0390188,0.0398716,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881844,-0.45404,0.265126,0.768183,-0.00387991,-0.0869213,-0.212164,-0.53601,0.332541,-4.54989,-8.24417,-17.2408,-0.290733,0.0292244,0.0396705,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881844,-0.45404,0.265126,0.768183,-0.00387991,-0.0869213,-0.212164,-0.53601,0.332541,-4.54989,-8.24417,-17.2408,-0.290733,0.0292244,0.0396705,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881831,-0.454045,0.265131,0.768161,-0.00387846,-0.0871776,-0.212167,-0.535988,0.332563,-4.73557,-8.1425,-17.197,-0.28491,0.0356314,0.0370114,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881842,-0.45405,0.265134,0.768142,-0.00387534,-0.0874404,-0.21217,-0.535965,0.332585,-4.6536,-8.20969,-17.1576,-0.28919,0.0355398,0.0356955,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881883,-0.454059,0.265139,0.768106,-0.00387338,-0.0879734,-0.212176,-0.53592,0.332629,-4.61152,-8.25435,-17.1939,-0.286322,0.0380522,0.03798,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881873,-0.454063,0.265141,0.768091,-0.00386948,-0.0882333,-0.212179,-0.535897,0.332651,-4.66953,-8.31296,-17.2535,-0.287436,0.0427139,0.0384416,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881906,-0.454066,0.265144,0.76808,-0.00386669,-0.0884961,-0.212182,-0.535874,0.332672,-4.57346,-8.41099,-17.0143,-0.288394,0.0418382,0.0399132,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881918,-0.454069,0.265145,0.768069,-0.00386138,-0.088757,-0.212186,-0.535852,0.332694,-4.39302,-8.32726,-17.0657,-0.278987,0.0332414,0.0418075,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881918,-0.454069,0.265145,0.768069,-0.00386138,-0.088757,-0.212186,-0.535852,0.332694,-4.39302,-8.32726,-17.0657,-0.278987,0.0332414,0.0418075,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881964,-0.454073,0.265149,0.768049,-0.00385553,-0.0892804,-0.212192,-0.535806,0.332738,-4.26772,-8.43918,-16.9828,-0.287468,0.0403071,0.0399217,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881978,-0.454076,0.265151,0.768045,-0.00385128,-0.0895429,-0.212195,-0.535784,0.33276,-4.34546,-8.39434,-17.0238,-0.290786,0.049423,0.0322568,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0881986,-0.454075,0.265154,0.768044,-0.00384818,-0.0897991,-0.212197,-0.535761,0.332782,-4.28102,-8.29546,-17.1785,-0.290831,0.0445836,0.0347023,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882013,-0.454077,0.265156,0.768038,-0.00384454,-0.0900634,-0.2122,-0.535738,0.332804,-4.4094,-8.36685,-17.0733,-0.288448,0.0371965,0.0402644,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882019,-0.454079,0.265158,0.768023,-0.0038373,-0.090581,-0.212206,-0.535693,0.332847,-4.49314,-8.27905,-17.0538,-0.288264,0.0342638,0.0384321,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882019,-0.454079,0.265158,0.768023,-0.0038373,-0.090581,-0.212206,-0.535693,0.332847,-4.49314,-8.27905,-17.0538,-0.288264,0.0342638,0.0384321,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882016,-0.454077,0.265165,0.768004,-0.00383366,-0.0910803,-0.212212,-0.535648,0.332891,-4.3667,-8.48289,-17.1623,-0.288108,0.0342592,0.0439797,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882016,-0.454077,0.265165,0.768004,-0.00383366,-0.0910803,-0.212212,-0.535648,0.332891,-4.3667,-8.48289,-17.1623,-0.288108,0.0342592,0.0439797,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-11-12-13-14-15,-0.0882022,-0.454076,0.265167,0.768002,-0.00382969,-0.0915895,-0.212218,-0.535603,0.332935,-4.55458,-8.44671,-16.9849,-0.284138,0.0446053,0.0374456,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
