NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL2_05_01,463.853,70.9592,223.636,3.13714,2.4615,-1.67691,519.997,224.805,315.436,-6.26549,6.40335,1.45358,-0.104312,0.0496936,-0.0149156,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.85,70.9611,223.633,3.13715,2.46149,-1.67667,519.968,224.802,315.46,-6.20567,6.32054,1.55266,-0.103305,0.0497822,-0.00323701,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.85,70.9611,223.633,3.13715,2.46149,-1.67667,519.968,224.802,315.46,-6.20567,6.32054,1.55266,-0.103305,0.0497822,-0.00323701,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.833,70.9555,223.629,3.13716,2.46145,-1.67597,519.881,224.792,315.531,-6.08524,6.32445,1.61039,-0.0945913,0.0484517,-0.0107563,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.826,70.9538,223.628,3.13717,2.46144,-1.67575,519.852,224.788,315.555,-5.99121,6.37767,1.86787,-0.0977075,0.0468554,-0.0144173,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.82,70.952,223.629,3.13717,2.46143,-1.67552,519.822,224.785,315.579,-5.95242,6.35521,1.89146,-0.0990121,0.0491385,-0.0106679,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.82,70.952,223.629,3.13717,2.46143,-1.67552,519.822,224.785,315.579,-5.95242,6.35521,1.89146,-0.0990121,0.0491385,-0.0106679,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.808,70.9518,223.632,3.13719,2.46141,-1.67505,519.764,224.778,315.626,-5.95471,6.459,1.72517,-0.0896441,0.0480237,0.000128755,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.808,70.9518,223.632,3.13719,2.46141,-1.67505,519.764,224.778,315.626,-5.95471,6.459,1.72517,-0.0896441,0.0480237,0.000128755,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.798,70.952,223.642,3.1372,2.46139,-1.67458,519.706,224.772,315.674,-6.11481,6.3965,1.90511,-0.10015,0.0414666,-0.0101368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.794,70.9515,223.644,3.1372,2.46138,-1.67435,519.677,224.768,315.698,-5.94625,6.30821,1.91049,-0.101196,0.0328862,-0.0111307,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.794,70.9515,223.644,3.1372,2.46138,-1.67435,519.677,224.768,315.698,-5.94625,6.30821,1.91049,-0.101196,0.0328862,-0.0111307,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.785,70.9523,223.652,3.13721,2.46137,-1.67387,519.619,224.762,315.745,-5.58162,6.08855,1.84693,-0.0824007,0.0514493,-0.00829157,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.783,70.9501,223.657,3.1372,2.46136,-1.67363,519.59,224.758,315.769,-5.43271,6.11847,1.82413,-0.0751053,0.0658481,-0.00674075,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.779,70.9483,223.66,3.1372,2.46135,-1.6734,519.561,224.755,315.793,-5.32578,6.10316,1.71766,-0.0829441,0.0722721,-0.0106229,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.781,70.9492,223.671,3.1372,2.46136,-1.67291,519.502,224.748,315.84,-5.37263,6.2037,1.84503,-0.104096,0.0583213,-0.015334,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.781,70.9492,223.671,3.1372,2.46136,-1.67291,519.502,224.748,315.84,-5.37263,6.2037,1.84503,-0.104096,0.0583213,-0.015334,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.781,70.9492,223.671,3.1372,2.46136,-1.67291,519.502,224.748,315.84,-5.37263,6.2037,1.84503,-0.104096,0.0583213,-0.015334,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.779,70.9537,223.687,3.1372,2.46137,-1.67242,519.444,224.741,315.888,-5.71835,6.22151,1.82207,-0.0913163,0.0461302,-0.0065575,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.78,70.9569,223.692,3.1372,2.46137,-1.67217,519.415,224.738,315.912,-5.68771,6.10155,1.8665,-0.0886755,0.03997,-0.00270466,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.781,70.9594,223.696,3.1372,2.46138,-1.67193,519.386,224.734,315.935,-5.76328,6.06328,1.83568,-0.0883964,0.0444269,-0.00788935,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.786,70.9647,223.708,3.13721,2.4614,-1.67144,519.328,224.727,315.983,-5.46502,6.05693,1.60638,-0.0875653,0.0521402,-0.0177269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.786,70.9647,223.708,3.13721,2.4614,-1.67144,519.328,224.727,315.983,-5.46502,6.05693,1.60638,-0.0875653,0.0521402,-0.0177269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.786,70.9647,223.708,3.13721,2.4614,-1.67144,519.328,224.727,315.983,-5.46502,6.05693,1.60638,-0.0875653,0.0521402,-0.0177269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.788,70.9684,223.726,3.13721,2.46141,-1.6707,519.24,224.717,316.054,-5.35137,5.97447,1.69582,-0.0836716,0.0574607,-0.00838081,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.793,70.9711,223.733,3.13721,2.46143,-1.67045,519.211,224.713,316.078,-5.27296,5.98032,1.62716,-0.0895206,0.0513951,-0.0111777,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.793,70.9711,223.733,3.13721,2.46143,-1.67045,519.211,224.713,316.078,-5.27296,5.98032,1.62716,-0.0895206,0.0513951,-0.0111777,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.802,70.9789,223.749,3.13721,2.46146,-1.66994,519.153,224.706,316.126,-5.25531,6.05947,1.57494,-0.100115,0.0606716,-0.0112786,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.807,70.981,223.757,3.13721,2.46147,-1.66969,519.124,224.703,316.149,-5.26664,6.04924,1.63325,-0.10066,0.0663963,-0.00635154,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.812,70.984,223.762,3.1372,2.46148,-1.66944,519.095,224.699,316.173,-5.19369,6.09563,1.40607,-0.0950519,0.0622817,-0.00514058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.815,70.9894,223.766,3.13721,2.46149,-1.66918,519.066,224.696,316.197,-5.15156,6.00478,1.36052,-0.0934649,0.0570714,-0.0107457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.82,70.9912,223.774,3.13721,2.46151,-1.66893,519.037,224.692,316.221,-5.27606,5.89409,1.50844,-0.0921993,0.0602796,-0.0114824,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.824,70.9939,223.778,3.1372,2.46151,-1.66868,519.008,224.689,316.244,-5.33314,5.82103,1.49119,-0.087588,0.0612062,-0.0124133,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.831,70.9986,223.782,3.13721,2.46153,-1.66842,518.979,224.685,316.268,-5.37198,5.79591,1.29667,-0.0830496,0.059021,-0.0145869,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.835,70.999,223.788,3.1372,2.46154,-1.66817,518.95,224.681,316.292,-5.33724,5.79223,1.34491,-0.0864612,0.0537861,-0.00958475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.842,71.0024,223.795,3.13718,2.46155,-1.66765,518.891,224.674,316.339,-5.50396,5.76303,1.41909,-0.101177,0.0559378,-0.0110201,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.842,71.0024,223.795,3.13718,2.46155,-1.66765,518.891,224.674,316.339,-5.50396,5.76303,1.41909,-0.101177,0.0559378,-0.0110201,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.854,71.0063,223.803,3.13717,2.46157,-1.66713,518.833,224.667,316.387,-5.57107,5.75496,1.35384,-0.0956209,0.0525758,-0.007058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.854,71.0063,223.803,3.13717,2.46157,-1.66713,518.833,224.667,316.387,-5.57107,5.75496,1.35384,-0.0956209,0.0525758,-0.007058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.854,71.0063,223.803,3.13717,2.46157,-1.66713,518.833,224.667,316.387,-5.57107,5.75496,1.35384,-0.0956209,0.0525758,-0.007058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.854,71.0063,223.803,3.13717,2.46157,-1.66713,518.833,224.667,316.387,-5.57107,5.75496,1.35384,-0.0956209,0.0525758,-0.007058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.869,71.0077,223.823,3.13714,2.46161,-1.66612,518.717,224.652,316.482,-5.75998,5.68227,1.31978,-0.0841794,0.0461069,-0.0124218,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.871,71.0081,223.828,3.13714,2.46161,-1.66587,518.688,224.649,316.506,-5.7757,5.69032,1.27848,-0.0898867,0.0449393,-0.0121236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.875,71.009,223.834,3.13713,2.46162,-1.66562,518.659,224.645,316.529,-5.83833,5.74519,1.32987,-0.0923851,0.0479645,-0.00510217,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.879,71.008,223.839,3.13712,2.46163,-1.66538,518.63,224.641,316.553,-5.85885,5.70865,1.27101,-0.0947959,0.0478543,-6.27061e-05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.88,71.0075,223.844,3.13711,2.46163,-1.66514,518.601,224.638,316.577,-5.77766,5.68545,1.2123,-0.0911381,0.0464334,-0.00388445,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.885,71.0083,223.847,3.13711,2.46164,-1.66488,518.572,224.634,316.601,-5.62025,5.57055,1.32171,-0.0890685,0.0471645,-0.00922529,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.888,71.0085,223.849,3.1371,2.46164,-1.66463,518.543,224.63,316.624,-5.4077,5.59214,1.29913,-0.080145,0.0527955,-0.0137302,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.892,71.0127,223.85,3.13709,2.46165,-1.66438,518.513,224.626,316.648,-5.19005,5.50807,1.16432,-0.0792977,0.0656107,-0.0112098,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.896,71.0107,223.852,3.13708,2.46166,-1.66413,518.484,224.623,316.672,-5.00766,5.61766,1.02375,-0.0778721,0.0759984,-0.00285758,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.903,71.0094,223.854,3.13707,2.46166,-1.66363,518.426,224.615,316.719,-5.16212,5.74771,0.849909,-0.0963123,0.0827146,-0.00518746,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.903,71.0094,223.854,3.13707,2.46166,-1.66363,518.426,224.615,316.719,-5.16212,5.74771,0.849909,-0.0963123,0.0827146,-0.00518746,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.909,71.0086,223.852,3.13705,2.46166,-1.66313,518.368,224.608,316.767,-5.58566,5.68195,0.849885,-0.0989358,0.0610105,-0.0111679,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.909,71.0086,223.852,3.13705,2.46166,-1.66313,518.368,224.608,316.767,-5.58566,5.68195,0.849885,-0.0989358,0.0610105,-0.0111679,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.916,71.0096,223.85,3.13704,2.46167,-1.66262,518.31,224.6,316.814,-6.08769,5.52502,0.974642,-0.0724484,0.0472667,-0.00316889,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.923,71.0093,223.849,3.13703,2.46167,-1.66236,518.281,224.596,316.838,-6.19395,5.46121,0.841588,-0.0707325,0.0435431,-0.00568346,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.923,71.0093,223.849,3.13703,2.46167,-1.66236,518.281,224.596,316.838,-6.19395,5.46121,0.841588,-0.0707325,0.0435431,-0.00568346,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.933,71.0101,223.842,3.13701,2.46168,-1.66184,518.223,224.589,316.886,-6.03375,5.39712,0.891273,-0.0804929,0.0474897,-0.0152959,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.933,71.0101,223.842,3.13701,2.46168,-1.66184,518.223,224.589,316.886,-6.03375,5.39712,0.891273,-0.0804929,0.0474897,-0.0152959,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.941,71.0066,223.837,3.13697,2.46169,-1.66133,518.165,224.581,316.933,-5.88076,5.3997,0.636902,-0.0760183,0.0667783,-0.00228677,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.943,71.0054,223.835,3.13696,2.46169,-1.66107,518.136,224.577,316.957,-5.93193,5.47922,0.783002,-0.0728046,0.0685744,-0.000969405,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.945,71.0039,223.835,3.13695,2.46169,-1.66082,518.107,224.573,316.981,-5.97988,5.49506,0.910529,-0.0742562,0.0614058,-0.00768669,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.946,71.0005,223.832,3.13695,2.46169,-1.66058,518.077,224.569,317.004,-6.11992,5.30608,0.874077,-0.0809838,0.0547855,-0.0129382,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.943,70.9962,223.828,3.13693,2.46168,-1.66033,518.048,224.566,317.028,-6.19436,5.3266,0.871661,-0.0718062,0.0474547,-0.014501,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.94,70.994,223.824,3.13693,2.46167,-1.66009,518.019,224.562,317.052,-6.2284,5.23414,0.989371,-0.0647076,0.0455317,-0.00565456,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.939,70.9918,223.818,3.13692,2.46166,-1.65984,517.99,224.558,317.076,-6.40591,5.20878,0.978628,-0.0585856,0.0523647,0.000171416,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.938,70.9904,223.813,3.13692,2.46165,-1.6596,517.961,224.554,317.099,-6.36937,5.24173,0.970884,-0.0564304,0.0503615,-0.00468304,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.934,70.9866,223.81,3.13692,2.46164,-1.65936,517.932,224.55,317.123,-6.33772,5.12048,0.983163,-0.0652622,0.0501428,-0.0115389,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.934,70.985,223.806,3.13692,2.46164,-1.65911,517.903,224.546,317.147,-6.34702,5.28331,1.04356,-0.0606915,0.0520715,-0.0135008,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.922,70.979,223.792,3.13693,2.46161,-1.65864,517.845,224.538,317.194,-6.37336,5.37137,1.08324,-0.0581639,0.0529378,-0.00291993,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.916,70.9761,223.786,3.13693,2.46159,-1.6584,517.816,224.534,317.218,-6.54596,5.43757,1.18375,-0.0585664,0.0535713,-0.00337791,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.91,70.9721,223.782,3.13692,2.46157,-1.65817,517.787,224.53,317.242,-6.46263,5.50131,1.34588,-0.0624426,0.0433769,-0.00827546,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.902,70.9688,223.778,3.13693,2.46155,-1.65793,517.758,224.526,317.265,-6.57788,5.57453,1.30335,-0.0671226,0.0429847,-0.0137977,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.893,70.9657,223.773,3.13693,2.46153,-1.6577,517.729,224.522,317.289,-6.47772,5.61042,1.25142,-0.0671999,0.0370859,-0.0109224,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.881,70.9582,223.766,3.13693,2.46149,-1.65748,517.7,224.518,317.313,-6.5934,5.59117,1.42106,-0.0651081,0.0462946,-0.0052175,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.872,70.958,223.762,3.13694,2.46147,-1.65725,517.671,224.514,317.337,-6.47222,5.54588,1.43884,-0.0591616,0.0487476,-0.00672224,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.858,70.9512,223.759,3.13694,2.46143,-1.65703,517.642,224.51,317.36,-6.39446,5.52515,1.29951,-0.0572755,0.0523884,-0.0130399,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.846,70.9484,223.756,3.13694,2.46141,-1.6568,517.613,224.506,317.384,-6.38657,5.43725,1.34859,-0.0600664,0.0549247,-0.0141481,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.846,70.9484,223.756,3.13694,2.46141,-1.6568,517.613,224.506,317.384,-6.38657,5.43725,1.34859,-0.0600664,0.0549247,-0.0141481,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.823,70.9395,223.751,3.13696,2.46136,-1.65636,517.555,224.498,317.432,-6.10051,5.47519,1.60204,-0.0527404,0.0506833,-0.0166541,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.811,70.9362,223.75,3.13696,2.46133,-1.65614,517.525,224.494,317.455,-5.94839,5.40327,1.43934,-0.0544847,0.052343,-0.0133139,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.797,70.9307,223.749,3.13695,2.4613,-1.65592,517.496,224.49,317.479,-5.89531,5.48832,1.59786,-0.053388,0.06074,-0.0130242,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.797,70.9307,223.749,3.13695,2.4613,-1.65592,517.496,224.49,317.479,-5.89531,5.48832,1.59786,-0.053388,0.06074,-0.0130242,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.797,70.9307,223.749,3.13695,2.4613,-1.65592,517.496,224.49,317.479,-5.89531,5.48832,1.59786,-0.053388,0.06074,-0.0130242,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.749,70.9121,223.744,3.13696,2.4612,-1.65502,517.38,224.474,317.574,-5.74247,5.71749,1.86331,-0.0608231,0.0648304,-0.0137588,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.735,70.9074,223.741,3.13696,2.46117,-1.65481,517.351,224.47,317.598,-5.9008,5.60762,1.92442,-0.059552,0.0638698,-0.0127236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.724,70.904,223.742,3.13696,2.46115,-1.65458,517.322,224.466,317.621,-5.92102,5.69725,1.78901,-0.0525927,0.0578043,-0.0118283,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.724,70.904,223.742,3.13696,2.46115,-1.65458,517.322,224.466,317.621,-5.92102,5.69725,1.78901,-0.0525927,0.0578043,-0.0118283,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.703,70.8993,223.74,3.13697,2.4611,-1.65413,517.264,224.458,317.669,-6.00366,5.62124,2.02059,-0.0596009,0.0604726,-0.0184551,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.703,70.8993,223.74,3.13697,2.4611,-1.65413,517.264,224.458,317.669,-6.00366,5.62124,2.02059,-0.0596009,0.0604726,-0.0184551,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.695,70.9005,223.741,3.13698,2.46109,-1.6539,517.235,224.453,317.693,-5.8512,5.71741,2.02865,-0.0567505,0.0577213,-0.0140311,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.675,70.896,223.741,3.13699,2.46105,-1.65345,517.177,224.445,317.74,-5.83017,5.54911,1.93891,-0.024576,0.0583336,-0.00604722,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.667,70.8956,223.743,3.137,2.46104,-1.65322,517.148,224.441,317.764,-5.73114,4.89132,2.21104,-0.0414828,0.0600795,-0.00200103,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.659,70.8965,223.745,3.13701,2.46102,-1.65299,517.119,224.437,317.787,-5.72185,5.39674,2.22003,-0.0369152,0.0636034,-0.0173359,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.651,70.8938,223.749,3.137,2.46101,-1.65276,517.09,224.433,317.811,-5.29746,5.17058,2.00255,-0.0702889,0.0578998,-0.0309257,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.645,70.8931,223.751,3.13701,2.461,-1.65253,517.061,224.428,317.835,-5.3125,5.98677,1.88952,-0.0465981,0.0724555,-0.0154033,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.636,70.8913,223.754,3.13701,2.46098,-1.6523,517.032,224.424,317.859,-5.18783,5.60105,1.97474,-0.060515,0.0787398,0.00666677,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.632,70.8901,223.758,3.13701,2.46097,-1.65206,517.003,224.42,317.882,-5.36851,5.91775,1.89571,-0.0577441,0.0854305,0.0083963,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.627,70.8918,223.76,3.13702,2.46096,-1.65183,516.974,224.416,317.906,-5.40862,5.6695,2.02343,-0.0714306,0.0726711,-0.0182568,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.62,70.8929,223.765,3.13702,2.46095,-1.6516,516.945,224.412,317.93,-5.14522,5.72416,2.16463,-0.0603807,0.0515963,-0.0323602,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.8951,223.772,3.13703,2.46095,-1.65111,516.887,224.403,317.977,-5.17549,5.4602,1.92871,-0.0413926,0.0737543,-0.000360067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.8951,223.772,3.13703,2.46095,-1.65111,516.887,224.403,317.977,-5.17549,5.4602,1.92871,-0.0413926,0.0737543,-0.000360067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.8953,223.777,3.13703,2.46095,-1.65087,516.858,224.399,318.001,-5.15762,5.36855,1.97268,-0.0409916,0.0874743,0.00470822,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.611,70.8966,223.78,3.13704,2.46095,-1.65063,516.829,224.395,318.025,-5.22746,5.29602,1.82586,-0.0469846,0.0942223,-0.0127497,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.901,223.784,3.13703,2.46096,-1.65038,516.8,224.39,318.048,-5.03317,5.29279,1.84033,-0.0526499,0.077988,-0.0258196,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.612,70.9032,223.793,3.13703,2.46096,-1.64989,516.742,224.382,318.096,-5.1484,5.24365,2.01435,-0.0358988,0.0734546,-0.00807783,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.9068,223.796,3.13704,2.46097,-1.64964,516.713,224.377,318.119,-5.20229,5.16212,2.00686,-0.0328242,0.0738454,0.00111446,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.614,70.9065,223.797,3.13703,2.46097,-1.64939,516.684,224.373,318.143,-5.27893,5.36876,1.95772,-0.0333265,0.0747742,-0.00361589,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.613,70.907,223.802,3.13702,2.46097,-1.64914,516.654,224.369,318.167,-5.29891,5.29888,1.87936,-0.057078,0.0751438,-0.0152165,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.615,70.9068,223.811,3.13702,2.46098,-1.64889,516.626,224.364,318.191,-5.31152,5.47832,1.78306,-0.0644422,0.0740617,-0.0215791,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.616,70.9091,223.814,3.13701,2.46098,-1.64864,516.596,224.36,318.214,-5.36343,5.35363,1.85773,-0.063996,0.0740958,-0.0148545,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.616,70.911,223.82,3.13701,2.46099,-1.64839,516.567,224.356,318.238,-5.38416,5.29067,1.85659,-0.0457589,0.071975,-0.00260938,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.616,70.9129,223.825,3.13701,2.461,-1.64814,516.538,224.351,318.262,-5.34733,5.0851,1.81273,-0.0343897,0.0687479,-0.00152342,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.617,70.9146,223.832,3.137,2.461,-1.6479,516.509,224.347,318.285,-5.39916,4.943,1.80756,-0.0332189,0.0709768,-0.0085496,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
