NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL2_05_01,463.596,70.8679,223.784,3.13694,2.46091,-1.64971,516.718,224.344,318.075,-5.40967,5.23407,1.85346,-0.0418309,0.0725265,-0.0167204,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.598,70.8694,223.789,3.13693,2.46092,-1.64921,516.66,224.335,318.123,-5.04857,5.3979,1.81379,-0.0577764,0.0823519,-0.0107934,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.598,70.8694,223.789,3.13693,2.46092,-1.64921,516.66,224.335,318.123,-5.04857,5.3979,1.81379,-0.0577764,0.0823519,-0.0107934,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.589,70.8698,223.788,3.13689,2.46089,-1.64847,516.573,224.322,318.194,-5.25111,5.08428,2.00447,-0.0352199,0.0735391,-0.0142446,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.591,70.8724,223.795,3.13689,2.46089,-1.64823,516.544,224.318,318.218,-5.28486,4.9,1.99936,-0.0354953,0.0682108,-0.0149244,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.592,70.8733,223.802,3.13689,2.4609,-1.64798,516.515,224.314,318.241,-5.23171,5.00573,1.83212,-0.0329611,0.0649933,-0.0110073,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.592,70.8752,223.809,3.13688,2.4609,-1.64773,516.486,224.309,318.265,-5.27493,4.94759,1.72102,-0.0391116,0.0755252,-0.00843404,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.593,70.8769,223.819,3.13688,2.46091,-1.64749,516.457,224.305,318.289,-5.29709,5.04597,1.72698,-0.0401357,0.0845066,-0.0119046,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.594,70.8782,223.825,3.13687,2.46091,-1.64724,516.428,224.301,318.313,-5.08256,5.01406,1.75653,-0.0468515,0.0782964,-0.0139382,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.597,70.8817,223.834,3.13688,2.46092,-1.647,516.398,224.296,318.336,-5.0655,5.06911,1.58944,-0.0468394,0.0773259,-0.0107838,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.597,70.8817,223.834,3.13688,2.46092,-1.647,516.398,224.296,318.336,-5.0655,5.06911,1.58944,-0.0468394,0.0773259,-0.0107838,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.607,70.8891,223.852,3.13687,2.46096,-1.64649,516.34,224.287,318.384,-4.78523,5.13024,1.89981,-0.0369204,0.0822195,-0.00792011,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.611,70.8922,223.86,3.13686,2.46096,-1.64624,516.311,224.283,318.408,-4.54869,5.15907,1.61692,-0.0386751,0.0905856,-0.0101808,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.611,70.8922,223.86,3.13686,2.46096,-1.64624,516.311,224.283,318.408,-4.54869,5.15907,1.61692,-0.0386751,0.0905856,-0.0101808,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.624,70.8954,223.877,3.13685,2.461,-1.64574,516.253,224.274,318.455,-4.29319,5.17695,1.36758,-0.0548095,0.113841,-0.00981624,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.628,70.9004,223.885,3.13684,2.46101,-1.64548,516.224,224.27,318.479,-4.20722,5.16315,1.53528,-0.0549163,0.112456,-0.0133443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.634,70.9014,223.895,3.13684,2.46102,-1.64522,516.195,224.265,318.502,-4.28119,5.03753,1.24522,-0.050939,0.105081,-0.0107469,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.641,70.9062,223.903,3.13683,2.46104,-1.64497,516.166,224.261,318.526,-4.58315,4.85489,1.19283,-0.0476134,0.0974116,-0.00517754,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.658,70.9155,223.913,3.13683,2.46108,-1.64444,516.108,224.252,318.574,-5.08928,4.56061,1.6027,-0.0353659,0.0774258,-0.0131482,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.658,70.9155,223.913,3.13683,2.46108,-1.64444,516.108,224.252,318.574,-5.08928,4.56061,1.6027,-0.0353659,0.0774258,-0.0131482,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.658,70.9155,223.913,3.13683,2.46108,-1.64444,516.108,224.252,318.574,-5.08928,4.56061,1.6027,-0.0353659,0.0774258,-0.0131482,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.686,70.927,223.93,3.13681,2.46114,-1.64365,516.021,224.238,318.645,-5.01941,4.73557,1.36402,-0.037006,0.0861429,-0.0122314,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.697,70.9312,223.934,3.1368,2.46116,-1.64337,515.992,224.234,318.668,-5.01075,4.86092,1.04083,-0.0464381,0.0979009,-0.00499078,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.707,70.9339,223.938,3.13679,2.46118,-1.64311,515.963,224.229,318.692,-5.01055,4.99015,0.849652,-0.0560983,0.0989729,-0.0033982,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.715,70.9367,223.943,3.13678,2.4612,-1.64284,515.934,224.225,318.716,-5.01256,5.03776,1.04903,-0.0617822,0.0895858,-0.00654934,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.721,70.94,223.948,3.13677,2.46121,-1.64257,515.905,224.22,318.74,-5.24875,4.85851,1.15119,-0.0637103,0.082931,-0.0104078,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.73,70.9454,223.955,3.13676,2.46123,-1.6423,515.876,224.215,318.763,-5.3668,4.73122,1.14726,-0.0499086,0.0724564,-0.0101461,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.738,70.9473,223.959,3.13676,2.46125,-1.64205,515.847,224.211,318.787,-5.19839,4.56872,1.27014,-0.0320559,0.0616813,-0.00823923,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.744,70.9495,223.961,3.13675,2.46126,-1.64179,515.818,224.206,318.811,-5.23176,4.47264,1.12688,-0.0204039,0.0762413,-0.0103694,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.752,70.9529,223.965,3.13675,2.46128,-1.64152,515.789,224.202,318.834,-5.14527,4.35124,1.01321,-0.0273885,0.0923989,-0.0109802,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.757,70.9529,223.968,3.13674,2.46129,-1.64127,515.76,224.197,318.858,-4.97964,4.5593,0.996506,-0.0328067,0.0979263,-0.0115063,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.757,70.9529,223.968,3.13674,2.46129,-1.64127,515.76,224.197,318.858,-4.97964,4.5593,0.996506,-0.0328067,0.0979263,-0.0115063,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.766,70.9538,223.971,3.13673,2.46131,-1.64101,515.731,224.192,318.882,-5.00802,4.59136,0.86784,-0.0467171,0.0995949,-0.0118347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.776,70.9585,223.969,3.13672,2.46132,-1.64049,515.673,224.183,318.929,-5.052,4.74788,0.994765,-0.0444707,0.0866585,-0.00875444,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.78,70.9558,223.972,3.1367,2.46133,-1.64024,515.644,224.179,318.953,-5.13941,4.65129,1.04893,-0.0384058,0.0884394,-0.0056818,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.787,70.9557,223.97,3.1367,2.46134,-1.63973,515.586,224.169,319,-5.03211,4.67991,0.839161,-0.0324798,0.0957192,-0.00798806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.787,70.9557,223.97,3.1367,2.46134,-1.63973,515.586,224.169,319,-5.03211,4.67991,0.839161,-0.0324798,0.0957192,-0.00798806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.792,70.9586,223.969,3.13669,2.46135,-1.63923,515.528,224.16,319.048,-4.98924,4.58481,0.884926,-0.0374706,0.107784,-0.0139236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.792,70.958,223.966,3.13669,2.46134,-1.63898,515.499,224.155,319.072,-4.99898,4.55006,0.938194,-0.0288855,0.105019,-0.00915214,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.792,70.958,223.966,3.13669,2.46134,-1.63898,515.499,224.155,319.072,-4.99898,4.55006,0.938194,-0.0288855,0.105019,-0.00915214,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.796,70.956,223.961,3.13669,2.46135,-1.63849,515.441,224.146,319.119,-5.42305,4.52312,0.971997,-0.0191109,0.0897726,-0.0014368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.793,70.9558,223.959,3.13668,2.46134,-1.63824,515.412,224.141,319.143,-5.57379,4.45379,1.16508,-0.0284272,0.0787851,-0.00905494,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.793,70.9558,223.959,3.13668,2.46134,-1.63824,515.412,224.141,319.143,-5.57379,4.45379,1.16508,-0.0284272,0.0787851,-0.00905494,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.794,70.9483,223.957,3.13666,2.46133,-1.63775,515.354,224.132,319.19,-5.48386,4.5968,1.03884,-0.0328454,0.0729916,-0.0100824,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.792,70.9467,223.953,3.13665,2.46132,-1.6375,515.325,224.127,319.214,-5.39676,4.73446,0.940728,-0.025197,0.0875487,-0.00261435,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.791,70.9457,223.948,3.13665,2.46132,-1.63725,515.296,224.122,319.238,-5.25934,4.60759,0.982506,-0.0301432,0.100696,0.00221743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.79,70.9419,223.947,3.13664,2.46131,-1.63701,515.267,224.117,319.261,-5.31565,4.64258,0.905205,-0.0277625,0.110178,-0.00157639,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.79,70.9419,223.947,3.13664,2.46131,-1.63701,515.267,224.117,319.261,-5.31565,4.64258,0.905205,-0.0277625,0.110178,-0.00157639,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.79,70.9419,223.947,3.13664,2.46131,-1.63701,515.267,224.117,319.261,-5.31565,4.64258,0.905205,-0.0277625,0.110178,-0.00157639,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.777,70.9323,223.941,3.13662,2.46127,-1.63629,515.18,224.103,319.332,-5.31768,4.25692,1.34348,-0.00725687,0.0823907,-0.0110147,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.766,70.925,223.932,3.1366,2.46125,-1.63581,515.122,224.094,319.38,-5.44662,4.20549,1.28052,0.00716707,0.0950813,-0.00276709,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.758,70.9171,223.928,3.13659,2.46122,-1.63558,515.093,224.089,319.403,-5.49478,4.37598,1.30975,-0.00411719,0.096545,-0.00354164,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.752,70.9158,223.924,3.13658,2.46121,-1.63533,515.064,224.084,319.427,-5.54008,4.46333,1.15509,-0.026481,0.0913077,-0.00788838,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.748,70.915,223.921,3.13659,2.4612,-1.63509,515.035,224.079,319.451,-5.48234,4.58964,1.26935,-0.0341564,0.0850661,-0.0144832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.748,70.915,223.921,3.13659,2.4612,-1.63509,515.035,224.079,319.451,-5.48234,4.58964,1.26935,-0.0341564,0.0850661,-0.0144832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.748,70.915,223.921,3.13659,2.4612,-1.63509,515.035,224.079,319.451,-5.48234,4.58964,1.26935,-0.0341564,0.0850661,-0.0144832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.727,70.9111,223.899,3.13659,2.46113,-1.63438,514.948,224.065,319.522,-5.38256,4.54786,1.35962,0.00817488,0.100787,0.00448939,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.72,70.9124,223.893,3.1366,2.46112,-1.63414,514.919,224.06,319.546,-5.27559,4.56169,1.39464,-0.000226859,0.0983234,-0.00231221,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.72,70.9124,223.893,3.1366,2.46112,-1.63414,514.919,224.06,319.546,-5.27559,4.56169,1.39464,-0.000226859,0.0983234,-0.00231221,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.703,70.906,223.884,3.13662,2.46107,-1.63369,514.861,224.05,319.593,-5.4052,4.5919,1.4087,-0.022104,0.090457,-0.0221903,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.693,70.9052,223.88,3.13663,2.46105,-1.63345,514.832,224.045,319.617,-5.31078,4.60359,1.48488,-0.00957319,0.082228,-0.0119975,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.693,70.9052,223.88,3.13663,2.46105,-1.63345,514.832,224.045,319.617,-5.31078,4.60359,1.48488,-0.00957319,0.082228,-0.0119975,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.675,70.9067,223.866,3.13664,2.461,-1.63298,514.774,224.035,319.664,-5.58016,4.56859,1.51222,0.00862176,0.0887879,0.00523476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.669,70.9048,223.859,3.13665,2.46098,-1.63275,514.745,224.03,319.688,-5.607,4.60724,1.71752,-0.00121103,0.0832579,-0.00748368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.66,70.9037,223.853,3.13665,2.46096,-1.63251,514.716,224.025,319.711,-5.52034,4.60693,1.55826,-0.0157582,0.0781381,-0.0216533,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.651,70.9035,223.848,3.13667,2.46095,-1.63228,514.687,224.02,319.735,-5.28028,4.70506,1.48207,-0.0167386,0.0768122,-0.0219295,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.651,70.9035,223.848,3.13667,2.46095,-1.63228,514.687,224.02,319.735,-5.28028,4.70506,1.48207,-0.0167386,0.0768122,-0.0219295,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.644,70.9055,223.841,3.13667,2.46093,-1.63204,514.658,224.015,319.759,-5.20259,4.79556,1.56907,-0.00673762,0.0919235,-0.0058878,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.633,70.9065,223.831,3.1367,2.46091,-1.63157,514.6,224.006,319.806,-5.18799,4.97464,1.37576,-0.0055853,0.107538,0.00375111,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.619,70.9026,223.826,3.13671,2.46087,-1.6311,514.542,223.996,319.854,-5.45116,4.9899,1.7128,-0.0334909,0.0743389,-0.0216048,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.614,70.9029,223.824,3.13672,2.46086,-1.63086,514.513,223.991,319.877,-5.61619,4.98576,1.81867,-0.0225991,0.0636297,-0.0157823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.614,70.9029,223.824,3.13672,2.46086,-1.63086,514.513,223.991,319.877,-5.61619,4.98576,1.81867,-0.0225991,0.0636297,-0.0157823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.604,70.9016,223.814,3.13673,2.46084,-1.63038,514.455,223.981,319.925,-5.7628,4.69522,1.78684,0.00708849,0.0736876,0.00846046,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.604,70.9016,223.814,3.13673,2.46084,-1.63038,514.455,223.981,319.925,-5.7628,4.69522,1.78684,0.00708849,0.0736876,0.00846046,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.6,70.8998,223.812,3.13674,2.46083,-1.63014,514.426,223.976,319.948,-5.81402,4.71522,1.88923,0.00698118,0.0797483,0.00114441,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.596,70.8981,223.81,3.13674,2.46082,-1.62991,514.397,223.971,319.972,-5.75854,4.61209,1.79626,-0.013141,0.0703213,-0.0111288,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.59,70.8973,223.808,3.13674,2.46081,-1.62967,514.368,223.965,319.996,-5.82211,4.5807,1.85486,-0.024612,0.0603337,-0.018391,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.585,70.8975,223.808,3.13675,2.4608,-1.62942,514.339,223.96,320.019,-5.70391,4.54219,2.14556,-0.0159789,0.0482854,-0.0125354,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.571,70.8952,223.807,3.13676,2.46077,-1.62896,514.281,223.95,320.067,-5.90189,4.51451,2.1271,0.00656371,0.0607512,0.0053962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.569,70.8948,223.811,3.13677,2.46076,-1.62872,514.252,223.945,320.09,-5.84029,4.71035,2.10535,-0.000958912,0.0571597,-0.0026828,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.565,70.8942,223.813,3.13677,2.46076,-1.62849,514.223,223.94,320.114,-5.75159,4.72627,2.09363,-0.0260874,0.0565017,-0.0157947,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.562,70.8937,223.815,3.13678,2.46075,-1.62826,514.194,223.935,320.138,-5.5433,4.82434,2.11224,-0.0366637,0.0573754,-0.0241889,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.559,70.8937,223.819,3.13679,2.46075,-1.62802,514.166,223.93,320.161,-5.30099,4.81628,2.0744,-0.0281978,0.0642683,-0.0164592,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.554,70.8998,223.826,3.1368,2.46075,-1.62754,514.108,223.92,320.209,-5.21431,4.68269,1.96875,-0.0075149,0.0884985,0.00500387,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.554,70.8998,223.826,3.1368,2.46075,-1.62754,514.108,223.92,320.209,-5.21431,4.68269,1.96875,-0.0075149,0.0884985,0.00500387,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.554,70.9,223.832,3.13681,2.46075,-1.62731,514.079,223.915,320.232,-5.11202,4.73603,2.20001,-0.0103015,0.0798816,-0.00585909,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.555,70.9075,223.839,3.13683,2.46077,-1.62683,514.021,223.904,320.28,-5.11476,4.68922,1.81365,-0.0273952,0.0628076,-0.0243845,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.554,70.9093,223.845,3.13684,2.46077,-1.62659,513.992,223.899,320.303,-5.1117,4.75607,2.05616,-0.0195612,0.0657722,-0.013142,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.556,70.9123,223.849,3.13684,2.46078,-1.62635,513.963,223.894,320.327,-5.07965,4.79348,2.07361,-0.0116033,0.071589,-0.00115645,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.556,70.9123,223.849,3.13684,2.46078,-1.62635,513.963,223.894,320.327,-5.07965,4.79348,2.07361,-0.0116033,0.071589,-0.00115645,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.565,70.9227,223.852,3.13687,2.4608,-1.62585,513.905,223.884,320.375,-5.13829,4.75751,1.69198,-0.0313919,0.0718252,-0.00719537,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.57,70.929,223.856,3.13688,2.46082,-1.62559,513.876,223.878,320.398,-5.33065,4.80909,1.83069,-0.040157,0.0661656,-0.0169637,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.577,70.9333,223.861,3.13689,2.46083,-1.62534,513.847,223.873,320.422,-5.41081,4.73027,1.75772,-0.0344294,0.0591197,-0.0188184,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.584,70.9403,223.865,3.13689,2.46085,-1.62508,513.818,223.868,320.446,-5.50573,4.57138,1.63986,-0.0210332,0.0531402,-0.010897,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.592,70.9452,223.869,3.1369,2.46086,-1.62482,513.789,223.863,320.469,-5.46177,4.61499,1.83058,-0.00340526,0.051372,-0.00290058,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.601,70.9487,223.873,3.1369,2.46088,-1.62456,513.76,223.858,320.493,-5.54998,4.49951,1.82884,-0.0111631,0.0609595,-0.00183569,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.611,70.9527,223.879,3.1369,2.4609,-1.6243,513.731,223.852,320.516,-5.57432,4.61911,1.5561,-0.0243221,0.0652123,-0.0103737,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.622,70.9572,223.887,3.13691,2.46093,-1.62404,513.702,223.847,320.54,-5.44823,4.68518,1.42306,-0.0385816,0.0600308,-0.0157287,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.63,70.9607,223.892,3.1369,2.46095,-1.62377,513.673,223.842,320.564,-5.52235,4.71564,1.42034,-0.0432728,0.0575382,-0.0172393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.64,70.966,223.898,3.1369,2.46096,-1.62351,513.644,223.836,320.587,-5.43585,4.54599,1.53073,-0.0353708,0.0505629,-0.0118943,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.64,70.966,223.898,3.1369,2.46096,-1.62351,513.644,223.836,320.587,-5.43585,4.54599,1.53073,-0.0353708,0.0505629,-0.0118943,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.658,70.9781,223.907,3.1369,2.46101,-1.62298,513.586,223.826,320.635,-5.38874,4.25518,1.46324,-0.00979418,0.0610975,-0.00504607,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.679,70.985,223.916,3.13689,2.46106,-1.62245,513.529,223.815,320.682,-5.23381,4.18653,1.38033,-0.0240043,0.0647328,-0.0139164,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.679,70.985,223.916,3.13689,2.46106,-1.62245,513.529,223.815,320.682,-5.23381,4.18653,1.38033,-0.0240043,0.0647328,-0.0139164,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.699,70.9933,223.928,3.13688,2.4611,-1.62191,513.471,223.805,320.729,-5.18101,4.13658,1.33447,-0.0271002,0.0611578,-0.0117899,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.699,70.9933,223.928,3.13688,2.4611,-1.62191,513.471,223.805,320.729,-5.18101,4.13658,1.33447,-0.0271002,0.0611578,-0.0117899,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.722,71.0025,223.934,3.13688,2.46115,-1.62138,513.413,223.794,320.777,-5.46256,4.21507,1.43359,-0.0100036,0.0599527,0.000416265,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.722,71.0025,223.934,3.13688,2.46115,-1.62138,513.413,223.794,320.777,-5.46256,4.21507,1.43359,-0.0100036,0.0599527,0.000416265,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.722,71.0025,223.934,3.13688,2.46115,-1.62138,513.413,223.794,320.777,-5.46256,4.21507,1.43359,-0.0100036,0.0599527,0.000416265,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.749,71.0124,223.944,3.13689,2.4612,-1.6206,513.326,223.778,320.848,-5.84727,4.23086,1.49667,-0.0364788,0.0418069,-0.018068,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.759,71.0166,223.948,3.13689,2.46123,-1.62034,513.297,223.773,320.871,-5.74914,4.3478,1.2985,-0.0259921,0.0417218,-0.0107946,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.765,71.0195,223.947,3.13689,2.46124,-1.62008,513.268,223.767,320.895,-5.89455,4.29116,1.14789,-0.0198799,0.051405,0.00132376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.771,71.0253,223.948,3.13689,2.46125,-1.61981,513.239,223.762,320.919,-5.98471,4.2488,1.27681,-0.0202434,0.0518813,0.00755227,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_05_01,463.78,71.0277,223.954,3.13689,2.46127,-1.61956,513.21,223.756,320.942,-6.08689,4.24259,1.38037,-0.0227271,0.046343,-0.0035139,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
