NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL2_01_05,463.261,71.1124,223.65,3.13733,2.45965,-1.48177,497.154,219.247,334.019,-13.7282,1.15596,2.20775,0.182023,-0.373872,0.00498077,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.261,71.1117,223.641,3.13733,2.45965,-1.48203,497.183,219.258,333.995,-13.7773,1.02239,2.09726,0.179519,-0.362309,0.0116734,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.266,71.1168,223.622,3.13734,2.45965,-1.48253,497.242,219.28,333.947,-13.7854,1.05758,2.2107,0.173133,-0.361259,0.00350119,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.269,71.1182,223.617,3.13734,2.45965,-1.48278,497.272,219.291,333.923,-13.8453,1.14075,2.26969,0.173653,-0.368356,-0.00167997,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.268,71.1169,223.611,3.13735,2.45965,-1.48305,497.301,219.302,333.899,-13.9706,1.20919,2.35931,0.176205,-0.371398,-0.00455747,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.27,71.1165,223.605,3.13736,2.45965,-1.4833,497.331,219.314,333.875,-14.0327,1.16662,2.45503,0.176665,-0.37225,0.00370629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.27,71.1165,223.605,3.13736,2.45965,-1.4833,497.331,219.314,333.875,-14.0327,1.16662,2.45503,0.176665,-0.37225,0.00370629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.266,71.1185,223.59,3.13735,2.45964,-1.4838,497.39,219.336,333.827,-14.2124,1.25421,2.63766,0.167439,-0.366946,0.00365824,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.266,71.1185,223.59,3.13735,2.45964,-1.4838,497.39,219.336,333.827,-14.2124,1.25421,2.63766,0.167439,-0.366946,0.00365824,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.266,71.1185,223.59,3.13735,2.45964,-1.4838,497.39,219.336,333.827,-14.2124,1.25421,2.63766,0.167439,-0.366946,0.00365824,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.26,71.1152,223.577,3.13734,2.45962,-1.48458,497.479,219.369,333.755,-14.0483,1.06179,3.08311,0.153112,-0.365679,-0.00662531,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.257,71.1144,223.571,3.13733,2.4596,-1.48483,497.508,219.38,333.731,-14.0114,1.04851,3.05324,0.161005,-0.357091,-0.00690835,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.252,71.113,223.568,3.13733,2.45959,-1.48509,497.538,219.391,333.707,-13.9771,1.04046,3.03132,0.16321,-0.353319,-0.00214242,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.242,71.1087,223.566,3.13731,2.45957,-1.48561,497.597,219.413,333.66,-13.9223,1.27063,3.17282,0.14895,-0.359675,-0.00913126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.239,71.1058,223.566,3.13731,2.45956,-1.48587,497.626,219.424,333.636,-13.8446,1.29553,3.12445,0.140179,-0.362575,-0.0153142,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.233,71.1042,223.567,3.13731,2.45956,-1.48614,497.656,219.435,333.612,-13.6579,1.34905,3.30768,0.142639,-0.36066,-0.0145588,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.225,71.1015,223.567,3.13732,2.45954,-1.48641,497.685,219.446,333.588,-13.5685,1.44872,3.3786,0.149262,-0.349402,-0.0065388,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.218,71.1016,223.566,3.13731,2.45953,-1.48667,497.715,219.457,333.564,-13.4989,1.4864,3.24174,0.148566,-0.338739,-0.00406098,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.212,71.1031,223.567,3.13733,2.45952,-1.48694,497.745,219.468,333.54,-13.463,1.51344,3.28558,0.141082,-0.33589,-0.0105377,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.212,71.1031,223.567,3.13733,2.45952,-1.48694,497.745,219.468,333.54,-13.463,1.51344,3.28558,0.141082,-0.33589,-0.0105377,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.198,71.1013,223.574,3.13733,2.4595,-1.48748,497.804,219.49,333.492,-13.2182,1.43467,3.54615,0.134644,-0.346032,-0.0210888,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.198,71.1013,223.574,3.13733,2.4595,-1.48748,497.804,219.49,333.492,-13.2182,1.43467,3.54615,0.134644,-0.346032,-0.0210888,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.187,71.0982,223.575,3.13733,2.45949,-1.48776,497.833,219.501,333.468,-13.183,1.45104,3.35304,0.144017,-0.338757,-0.0147744,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.173,71.0957,223.58,3.13733,2.45946,-1.4883,497.892,219.523,333.42,-13.1563,1.67107,3.5451,0.146731,-0.332151,-0.00824002,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.166,71.0931,223.586,3.13732,2.45945,-1.48856,497.922,219.534,333.396,-13.2075,1.67381,3.39681,0.130795,-0.337847,-0.0164178,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.16,71.0925,223.589,3.13732,2.45943,-1.48883,497.952,219.545,333.372,-13.086,1.64261,3.44192,0.121088,-0.345631,-0.0260053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.151,71.0913,223.596,3.13732,2.45943,-1.4891,497.981,219.556,333.348,-13.0333,1.60193,3.50905,0.128221,-0.340705,-0.0282413,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.151,71.0913,223.596,3.13732,2.45943,-1.4891,497.981,219.556,333.348,-13.0333,1.60193,3.50905,0.128221,-0.340705,-0.0282413,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.136,71.0914,223.61,3.13733,2.45941,-1.48992,498.07,219.588,333.276,-12.6226,1.60419,3.29429,0.148586,-0.317322,-0.01225,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.131,71.0896,223.618,3.13733,2.45941,-1.4902,498.1,219.599,333.252,-12.3453,1.57095,3.4073,0.129663,-0.320813,-0.0247498,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.131,71.0896,223.618,3.13733,2.45941,-1.4902,498.1,219.599,333.252,-12.3453,1.57095,3.4073,0.129663,-0.320813,-0.0247498,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.127,71.0909,223.623,3.13733,2.4594,-1.49047,498.129,219.61,333.228,-12.1297,1.72038,3.34561,0.124488,-0.316089,-0.0296717,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.124,71.0924,223.631,3.13733,2.4594,-1.49073,498.159,219.621,333.204,-12.0006,1.77097,3.14865,0.127899,-0.304866,-0.0217492,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.117,71.0926,223.64,3.13732,2.4594,-1.49126,498.218,219.642,333.156,-11.9361,1.8538,3.20813,0.133464,-0.292578,-0.00214541,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.117,71.0926,223.64,3.13732,2.4594,-1.49126,498.218,219.642,333.156,-11.9361,1.8538,3.20813,0.133464,-0.292578,-0.00214541,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.119,71.099,223.652,3.13733,2.45941,-1.49177,498.277,219.664,333.108,-11.8438,1.65862,3.26076,0.119017,-0.309742,-0.0274362,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.119,71.1008,223.656,3.13732,2.45941,-1.49202,498.307,219.675,333.084,-11.9765,1.57642,3.24433,0.128496,-0.304505,-0.024479,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.12,71.1035,223.659,3.13732,2.45941,-1.49227,498.337,219.686,333.06,-12.138,1.48555,3.04133,0.139159,-0.297767,-0.0105252,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.122,71.1037,223.663,3.13732,2.45941,-1.49253,498.366,219.696,333.036,-12.3274,1.53761,3.12867,0.146412,-0.300593,-0.00689109,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.125,71.107,223.668,3.13732,2.45942,-1.49279,498.396,219.707,333.012,-12.4008,1.48744,3.17749,0.136296,-0.313116,-0.0110626,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.136,71.1136,223.679,3.13732,2.45944,-1.49328,498.455,219.729,332.964,-12.5714,1.54506,2.99086,0.125579,-0.312114,-0.0285784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.136,71.1136,223.679,3.13732,2.45944,-1.49328,498.455,219.729,332.964,-12.5714,1.54506,2.99086,0.125579,-0.312114,-0.0285784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.14,71.1157,223.683,3.13732,2.45946,-1.49354,498.485,219.739,332.94,-12.448,1.5922,3.10146,0.128419,-0.308337,-0.014502,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.151,71.1246,223.692,3.1373,2.45948,-1.49401,498.544,219.761,332.892,-12.2295,1.77232,2.68571,0.119561,-0.299981,-0.00407009,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.154,71.1262,223.7,3.13729,2.45949,-1.49426,498.574,219.772,332.868,-12.0887,1.68369,2.70663,0.107162,-0.293792,-0.0181515,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.154,71.1262,223.7,3.13729,2.45949,-1.49426,498.574,219.772,332.868,-12.0887,1.68369,2.70663,0.107162,-0.293792,-0.0181515,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.165,71.1284,223.711,3.13729,2.45952,-1.49477,498.633,219.793,332.82,-11.9664,1.59069,2.82442,0.125642,-0.292956,-0.0152937,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.165,71.1284,223.711,3.13729,2.45952,-1.49477,498.633,219.793,332.82,-11.9664,1.59069,2.82442,0.125642,-0.292956,-0.0152937,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.176,71.1375,223.725,3.13728,2.45956,-1.49526,498.692,219.814,332.772,-12.0918,1.42468,2.77406,0.13975,-0.295,-0.00729154,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.182,71.1383,223.729,3.13727,2.45957,-1.49551,498.722,219.825,332.748,-12.1665,1.22813,2.99582,0.127584,-0.291741,-0.014299,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.188,71.1414,223.735,3.13726,2.45958,-1.49576,498.751,219.836,332.724,-11.9839,1.36525,2.78516,0.125511,-0.296597,-0.019206,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.188,71.1414,223.735,3.13726,2.45958,-1.49576,498.751,219.836,332.724,-11.9839,1.36525,2.78516,0.125511,-0.296597,-0.019206,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.203,71.1495,223.742,3.13726,2.45961,-1.49625,498.811,219.857,332.676,-11.9472,1.54522,2.39244,0.117955,-0.280868,-0.00237087,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.208,71.1505,223.747,3.13726,2.45962,-1.4965,498.84,219.867,332.652,-12.1276,1.64085,2.58083,0.116912,-0.274412,-0.00279654,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.212,71.1511,223.751,3.13724,2.45963,-1.49675,498.87,219.878,332.628,-12.1748,1.56999,2.54171,0.111442,-0.285982,-0.00905951,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.218,71.1515,223.756,3.13723,2.45964,-1.49699,498.9,219.889,332.603,-12.2293,1.47426,2.4295,0.113476,-0.300139,-0.0175153,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.218,71.1515,223.756,3.13723,2.45964,-1.49699,498.9,219.889,332.603,-12.2293,1.47426,2.4295,0.113476,-0.300139,-0.0175153,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.226,71.1503,223.765,3.13721,2.45965,-1.49775,498.989,219.92,332.531,-12.3448,1.31462,2.48586,0.139995,-0.275892,-0.00548422,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.226,71.1503,223.765,3.13721,2.45965,-1.49775,498.989,219.92,332.531,-12.3448,1.31462,2.48586,0.139995,-0.275892,-0.00548422,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.228,71.1486,223.768,3.1372,2.45966,-1.498,499.018,219.931,332.507,-12.056,1.47901,2.2823,0.140927,-0.285438,-0.00866791,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1468,223.773,3.13717,2.45965,-1.4985,499.078,219.952,332.459,-11.7374,1.46891,1.84291,0.129824,-0.281641,-0.0157201,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1452,223.777,3.13716,2.45965,-1.49876,499.107,219.963,332.435,-11.6801,1.4678,1.93139,0.137266,-0.270871,-0.00974424,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1452,223.777,3.13716,2.45965,-1.49876,499.107,219.963,332.435,-11.6801,1.4678,1.93139,0.137266,-0.270871,-0.00974424,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1404,223.782,3.13714,2.45966,-1.49927,499.167,219.984,332.387,-11.5352,1.40964,1.45502,0.152071,-0.27978,0.00623734,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1404,223.782,3.13714,2.45966,-1.49927,499.167,219.984,332.387,-11.5352,1.40964,1.45502,0.152071,-0.27978,0.00623734,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.233,71.1382,223.784,3.13712,2.45966,-1.49952,499.196,219.994,332.363,-11.5209,1.20183,1.63494,0.144619,-0.288313,-0.00326969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.234,71.1353,223.786,3.13709,2.45966,-1.50002,499.256,220.015,332.315,-11.4873,0.905629,1.76857,0.160859,-0.27671,-0.0148064,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.233,71.1334,223.785,3.13707,2.45966,-1.50027,499.285,220.025,332.291,-11.3259,0.841494,1.56711,0.17375,-0.272427,-0.00286776,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.235,71.1328,223.782,3.13705,2.45966,-1.50052,499.315,220.036,332.267,-11.3069,0.909932,1.68362,0.17713,-0.26613,0.00115326,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.235,71.1328,223.782,3.13705,2.45966,-1.50052,499.315,220.036,332.267,-11.3069,0.909932,1.68362,0.17713,-0.26613,0.00115326,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.235,71.1328,223.782,3.13705,2.45966,-1.50052,499.315,220.036,332.267,-11.3069,0.909932,1.68362,0.17713,-0.26613,0.00115326,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1265,223.778,3.13701,2.45965,-1.50127,499.404,220.067,332.195,-11.4532,1.253,1.69492,0.142044,-0.279111,-0.0132683,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.233,71.1281,223.774,3.13701,2.45965,-1.50152,499.434,220.078,332.17,-11.5119,1.34807,1.68048,0.151318,-0.281562,-0.007745,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1333,223.764,3.137,2.45964,-1.50202,499.493,220.098,332.122,-11.8315,1.23805,1.79357,0.159675,-0.266518,0.00805024,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.232,71.1333,223.764,3.137,2.45964,-1.50202,499.493,220.098,332.122,-11.8315,1.23805,1.79357,0.159675,-0.266518,0.00805024,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.23,71.1336,223.763,3.13701,2.45964,-1.50228,499.523,220.109,332.098,-11.8579,1.28357,1.79127,0.160085,-0.271121,0.000535317,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.228,71.1329,223.76,3.137,2.45963,-1.50253,499.553,220.119,332.074,-11.8081,1.28277,1.64682,0.155151,-0.278164,-0.0109101,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.225,71.1347,223.751,3.137,2.45962,-1.50304,499.612,220.14,332.026,-11.7223,1.30887,1.72519,0.164963,-0.262743,-0.0137231,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.225,71.1347,223.751,3.137,2.45962,-1.50304,499.612,220.14,332.026,-11.7223,1.30887,1.72519,0.164963,-0.262743,-0.0137231,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.222,71.1372,223.748,3.137,2.45961,-1.5033,499.642,220.15,332.002,-11.6762,1.40308,1.71157,0.172448,-0.255105,-0.00272513,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.222,71.1372,223.748,3.137,2.45961,-1.5033,499.642,220.15,332.002,-11.6762,1.40308,1.71157,0.172448,-0.255105,-0.00272513,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.212,71.1367,223.735,3.13699,2.45958,-1.50407,499.731,220.181,331.93,-11.6092,1.75913,1.74281,0.136818,-0.264965,-0.0131572,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.207,71.1345,223.729,3.13699,2.45957,-1.50434,499.761,220.192,331.906,-11.4376,1.80854,1.84269,0.136451,-0.262802,-0.0102501,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.2,71.132,223.726,3.13699,2.45955,-1.50461,499.79,220.202,331.882,-11.432,1.85633,1.62928,0.152804,-0.249075,-0.000811843,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.195,71.1315,223.721,3.13699,2.45954,-1.50487,499.82,220.212,331.857,-11.3938,1.70296,1.52915,0.158978,-0.241578,0.00410055,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.19,71.1327,223.716,3.137,2.45953,-1.50513,499.85,220.222,331.833,-11.5129,1.68527,1.72064,0.163523,-0.240584,-0.00268429,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.182,71.1294,223.711,3.137,2.45951,-1.5054,499.88,220.233,331.809,-11.6519,1.50182,1.87035,0.15568,-0.248692,-0.0150614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.176,71.1274,223.707,3.137,2.45949,-1.50566,499.909,220.243,331.785,-11.6518,1.42741,1.80722,0.154477,-0.263446,-0.0217088,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.169,71.1245,223.702,3.137,2.45948,-1.50593,499.939,220.253,331.761,-11.664,1.51359,1.87305,0.165697,-0.268247,-0.0173093,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.164,71.125,223.7,3.137,2.45947,-1.50619,499.969,220.263,331.737,-11.7578,1.60027,1.94699,0.169322,-0.256517,-0.0054384,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.159,71.1233,223.696,3.137,2.45946,-1.50646,499.998,220.274,331.713,-11.7527,1.72898,1.89493,0.162119,-0.2474,-0.0025739,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.144,71.1161,223.694,3.13698,2.45942,-1.50699,500.058,220.294,331.665,-11.535,2.01092,1.82132,0.131244,-0.24461,-0.0130056,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.136,71.1118,223.693,3.13697,2.4594,-1.50725,500.088,220.304,331.641,-11.2891,2.02211,1.86752,0.12843,-0.246675,-0.0182795,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.132,71.1088,223.692,3.13697,2.45939,-1.50752,500.117,220.315,331.616,-11.3209,1.99063,1.88643,0.139982,-0.234947,-0.0180629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.124,71.1039,223.691,3.13696,2.45938,-1.50779,500.147,220.325,331.592,-11.2572,1.72581,2.103,0.141999,-0.230976,-0.0104356,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.124,71.1039,223.691,3.13696,2.45938,-1.50779,500.147,220.325,331.592,-11.2572,1.72581,2.103,0.141999,-0.230976,-0.0104356,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.124,71.1039,223.691,3.13696,2.45938,-1.50779,500.147,220.325,331.592,-11.2572,1.72581,2.103,0.141999,-0.230976,-0.0104356,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.107,71.0938,223.698,3.13694,2.45935,-1.50833,500.207,220.345,331.544,-11.2441,1.66332,2.37143,0.139838,-0.245001,-0.0212457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.099,71.0886,223.695,3.13694,2.45933,-1.50861,500.236,220.355,331.52,-11.1147,1.60936,2.40887,0.133112,-0.251616,-0.0250944,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.079,71.0822,223.696,3.13693,2.4593,-1.50915,500.296,220.375,331.472,-10.9419,1.68727,2.45774,0.140308,-0.221133,-0.0185718,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.079,71.0822,223.696,3.13693,2.4593,-1.50915,500.296,220.375,331.472,-10.9419,1.68727,2.45774,0.140308,-0.221133,-0.0185718,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.066,71.075,223.704,3.13693,2.45928,-1.50969,500.355,220.396,331.424,-10.7612,1.98147,2.34365,0.13119,-0.21653,-0.0160739,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.061,71.0721,223.707,3.13692,2.45927,-1.50996,500.385,220.406,331.399,-10.7119,1.96152,2.48751,0.112344,-0.223373,-0.0272233,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.053,71.0717,223.711,3.13692,2.45926,-1.51023,500.415,220.416,331.375,-10.6386,2.03877,2.66008,0.108039,-0.224646,-0.0343435,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.053,71.0717,223.711,3.13692,2.45926,-1.51023,500.415,220.416,331.375,-10.6386,2.03877,2.66008,0.108039,-0.224646,-0.0343435,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.053,71.0717,223.711,3.13692,2.45926,-1.51023,500.415,220.416,331.375,-10.6386,2.03877,2.66008,0.108039,-0.224646,-0.0343435,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.041,71.0697,223.718,3.13693,2.45925,-1.51077,500.474,220.436,331.327,-10.7149,2.07386,2.59779,0.122289,-0.210176,-0.0123577,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.024,71.068,223.734,3.13696,2.45923,-1.51159,500.564,220.466,331.255,-10.6524,1.97011,2.69893,0.106062,-0.210198,-0.0343882,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.024,71.068,223.734,3.13696,2.45923,-1.51159,500.564,220.466,331.255,-10.6524,1.97011,2.69893,0.106062,-0.210198,-0.0343882,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.013,71.0653,223.743,3.13698,2.45922,-1.51215,500.623,220.486,331.206,-10.3479,1.92639,2.70588,0.12672,-0.198891,-0.0146614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.013,71.0653,223.743,3.13698,2.45922,-1.51215,500.623,220.486,331.206,-10.3479,1.92639,2.70588,0.12672,-0.198891,-0.0146614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.004,71.0637,223.759,3.13698,2.45922,-1.5127,500.683,220.506,331.158,-10.1552,2.00573,2.77942,0.119566,-0.189915,-0.019853,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.001,71.0621,223.768,3.13698,2.45922,-1.51297,500.713,220.516,331.134,-10.001,2.06949,2.89201,0.106741,-0.192185,-0.0284639,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,463.001,71.0621,223.768,3.13698,2.45922,-1.51297,500.713,220.516,331.134,-10.001,2.06949,2.89201,0.106741,-0.192185,-0.0284639,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,462.998,71.0646,223.78,3.13699,2.45923,-1.5135,500.772,220.536,331.086,-9.55045,2.3609,2.49606,0.103009,-0.182662,-0.021922,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL2_01_05,462.998,71.0646,223.78,3.13699,2.45923,-1.5135,500.772,220.536,331.086,-9.55045,2.3609,2.49606,0.103009,-0.182662,-0.021922,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
