NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_15_11,457.228,-70.5667,227.745,0.0172065,0.868871,1.50748,510.795,-224.443,320.397,-10.2415,-4.8191,2.04027,0.149853,-0.171431,-0.0195597,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.228,-70.5667,227.745,0.0172065,0.868871,1.50748,510.795,-224.443,320.397,-10.2415,-4.8191,2.04027,0.149853,-0.171431,-0.0195597,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.226,-70.5671,227.74,0.0172162,0.868883,1.50773,510.82,-224.452,320.367,-10.3299,-4.72795,2.12557,0.152675,-0.157319,-0.0117757,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.22,-70.5669,227.733,0.017203,0.8689,1.50825,510.871,-224.47,320.307,-10.1813,-4.75334,1.78901,0.143134,-0.171135,-0.0216895,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.217,-70.5639,227.731,0.0171958,0.868909,1.50852,510.896,-224.479,320.277,-10.2249,-4.75036,2.07606,0.144987,-0.172169,-0.0235932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.217,-70.5639,227.731,0.0171958,0.868909,1.50852,510.896,-224.479,320.277,-10.2249,-4.75036,2.07606,0.144987,-0.172169,-0.0235932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.217,-70.5639,227.731,0.0171958,0.868909,1.50852,510.896,-224.479,320.277,-10.2249,-4.75036,2.07606,0.144987,-0.172169,-0.0235932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.207,-70.5611,227.724,0.0171879,0.86894,1.5093,510.971,-224.506,320.187,-10.3905,-4.8562,2.00625,0.155714,-0.173745,-0.0117112,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.201,-70.5592,227.725,0.0171794,0.868946,1.50957,510.996,-224.515,320.157,-10.4477,-4.85222,2.13483,0.152285,-0.16996,-0.0226153,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.199,-70.5594,227.726,0.0171704,0.868948,1.50984,511.021,-224.524,320.127,-10.3059,-5.06179,2.32153,0.14063,-0.166744,-0.0236545,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.195,-70.5587,227.726,0.0171642,0.868958,1.5101,511.046,-224.533,320.097,-10.2433,-4.81816,2.21134,0.152912,-0.159021,-0.0152833,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.195,-70.5587,227.726,0.0171642,0.868958,1.5101,511.046,-224.533,320.097,-10.2433,-4.81816,2.21134,0.152912,-0.159021,-0.0152833,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.179,-70.5527,227.736,0.017132,0.868973,1.51093,511.122,-224.56,320.008,-9.89161,-4.79863,2.20764,0.146097,-0.143835,-0.0225701,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.174,-70.5504,227.74,0.0171251,0.868976,1.5112,511.147,-224.569,319.978,-9.63794,-4.90995,2.27944,0.144575,-0.142152,-0.0276161,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.174,-70.5504,227.74,0.0171251,0.868976,1.5112,511.147,-224.569,319.978,-9.63794,-4.90995,2.27944,0.144575,-0.142152,-0.0276161,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.16,-70.5473,227.748,0.0171058,0.868997,1.51176,511.197,-224.587,319.918,-9.46756,-4.7294,2.08122,0.154288,-0.135621,-0.000946221,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.153,-70.5456,227.753,0.0170918,0.869,1.51204,511.222,-224.596,319.888,-9.53273,-4.77622,2.20552,0.142251,-0.130404,-0.00439438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.149,-70.5445,227.754,0.0170825,0.869004,1.51232,511.247,-224.605,319.858,-9.37692,-4.81947,2.38266,0.138442,-0.133831,-0.0210049,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.14,-70.5452,227.76,0.0170737,0.869012,1.51259,511.272,-224.614,319.828,-9.15331,-4.72514,2.25102,0.153001,-0.133169,-0.0319937,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.134,-70.5431,227.766,0.0170655,0.869017,1.51286,511.298,-224.622,319.798,-9.08992,-4.87378,2.0306,0.157275,-0.120107,-0.0179991,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.13,-70.5412,227.768,0.0170515,0.869017,1.51314,511.323,-224.631,319.768,-9.04677,-4.87136,2.17029,0.159933,-0.109151,-0.00599067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.124,-70.5406,227.775,0.0170439,0.869019,1.51342,511.348,-224.64,319.738,-9.06399,-4.8368,2.36444,0.155058,-0.106974,-0.00971232,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.124,-70.5406,227.775,0.0170439,0.869019,1.51342,511.348,-224.64,319.738,-9.06399,-4.8368,2.36444,0.155058,-0.106974,-0.00971232,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.116,-70.5391,227.781,0.0170317,0.869025,1.5137,511.373,-224.649,319.708,-8.96156,-4.80966,2.27804,0.146049,-0.11593,-0.019436,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.107,-70.5376,227.795,0.0170068,0.869021,1.51427,511.423,-224.667,319.648,-8.93379,-4.74631,2.30877,0.147317,-0.114186,-0.0149538,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.102,-70.539,227.803,0.0169926,0.869019,1.51455,511.448,-224.675,319.618,-8.8681,-4.80513,2.43532,0.152317,-0.105044,-0.00572729,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.098,-70.5378,227.814,0.0169776,0.869013,1.51483,511.473,-224.684,319.588,-8.69648,-4.77131,2.21846,0.159707,-0.0985749,-0.012713,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.093,-70.5372,227.823,0.0169642,0.869006,1.51512,511.499,-224.693,319.558,-8.49977,-4.83867,2.05736,0.154958,-0.0932403,-0.0262101,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.086,-70.5371,227.839,0.0169422,0.869005,1.51567,511.549,-224.71,319.498,-8.09604,-4.72778,2.35479,0.150248,-0.0820241,-0.0176443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.086,-70.5371,227.839,0.0169422,0.869005,1.51567,511.549,-224.71,319.498,-8.09604,-4.72778,2.35479,0.150248,-0.0820241,-0.0176443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.086,-70.5371,227.839,0.0169422,0.869005,1.51567,511.549,-224.71,319.498,-8.09604,-4.72778,2.35479,0.150248,-0.0820241,-0.0176443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.086,-70.5371,227.839,0.0169422,0.869005,1.51567,511.549,-224.71,319.498,-8.09604,-4.72778,2.35479,0.150248,-0.0820241,-0.0176443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.077,-70.5408,227.87,0.0169011,0.868986,1.51677,511.649,-224.745,319.379,-7.84797,-4.47224,2.32969,0.151399,-0.0679695,-0.0233737,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.075,-70.5426,227.876,0.0168911,0.868983,1.51704,511.675,-224.754,319.349,-7.66723,-4.49248,2.01954,0.155064,-0.0617239,-0.0193552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.075,-70.5426,227.876,0.0168911,0.868983,1.51704,511.675,-224.754,319.349,-7.66723,-4.49248,2.01954,0.155064,-0.0617239,-0.0193552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5475,227.885,0.0168722,0.86897,1.51756,511.725,-224.772,319.289,-7.7004,-4.49522,2.11045,0.155192,-0.0621852,0.0019505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5475,227.885,0.0168722,0.86897,1.51756,511.725,-224.772,319.289,-7.7004,-4.49522,2.11045,0.155192,-0.0621852,0.0019505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.076,-70.5491,227.892,0.0168566,0.868957,1.51783,511.75,-224.78,319.259,-7.73906,-4.49234,2.13215,0.155591,-0.0701044,-0.0119437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5744,227.93,0.0167561,0.86887,1.52066,512.027,-224.875,318.929,-7.47322,-4.52152,1.88045,0.155276,-0.0447517,-0.0226236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.093,-70.5743,227.933,0.0167449,0.868862,1.52092,512.052,-224.884,318.899,-7.66759,-4.47434,1.6913,0.156585,-0.0443474,-0.013745,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.093,-70.5743,227.933,0.0167449,0.868862,1.52092,512.052,-224.884,318.899,-7.66759,-4.47434,1.6913,0.156585,-0.0443474,-0.013745,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.096,-70.5803,227.936,0.0167313,0.868845,1.52143,512.102,-224.901,318.839,-8.04697,-4.5387,2.00367,0.156862,-0.0402146,0.00395691,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.096,-70.5803,227.936,0.0167313,0.868845,1.52143,512.102,-224.901,318.839,-8.04697,-4.5387,2.00367,0.156862,-0.0402146,0.00395691,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.095,-70.5826,227.935,0.016731,0.868846,1.52168,512.128,-224.909,318.809,-7.77632,-4.50579,1.89535,0.15572,-0.0454765,-0.011355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.095,-70.5867,227.938,0.0167241,0.86884,1.5222,512.178,-224.926,318.749,-7.42212,-4.55394,1.42824,0.1595,-0.0275464,-0.0191129,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.095,-70.5867,227.938,0.0167241,0.86884,1.5222,512.178,-224.926,318.749,-7.42212,-4.55394,1.42824,0.1595,-0.0275464,-0.0191129,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.094,-70.5877,227.936,0.0167128,0.868841,1.52271,512.228,-224.943,318.689,-7.20665,-4.50068,1.72394,0.16049,-0.0167351,-0.0089571,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.092,-70.5851,227.937,0.016712,0.868839,1.52297,512.253,-224.952,318.659,-7.36931,-4.47594,1.3108,0.152802,-0.0201204,-0.0144732,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.088,-70.5842,227.937,0.0167032,0.868845,1.52324,512.279,-224.96,318.629,-7.3544,-4.46877,1.58757,0.14683,-0.0338375,-0.0211281,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.085,-70.5818,227.936,0.0167079,0.868852,1.5235,512.304,-224.969,318.599,-7.58451,-4.52309,2.05611,0.152185,-0.0303956,-0.015022,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.081,-70.5838,227.934,0.0166978,0.868862,1.52402,512.354,-224.986,318.539,-7.53574,-4.65237,1.58575,0.168242,-0.0349129,-0.0033557,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.081,-70.5838,227.934,0.0166978,0.868862,1.52402,512.354,-224.986,318.539,-7.53574,-4.65237,1.58575,0.168242,-0.0349129,-0.0033557,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.081,-70.5838,227.934,0.0166978,0.868862,1.52402,512.354,-224.986,318.539,-7.53574,-4.65237,1.58575,0.168242,-0.0349129,-0.0033557,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5901,227.919,0.0167058,0.868859,1.52474,512.43,-225.011,318.449,-6.97385,-4.50428,1.54586,0.151678,-0.0140873,-0.0184629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5901,227.919,0.0167058,0.868859,1.52474,512.43,-225.011,318.449,-6.97385,-4.50428,1.54586,0.151678,-0.0140873,-0.0184629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5901,227.919,0.0167058,0.868859,1.52474,512.43,-225.011,318.449,-6.97385,-4.50428,1.54586,0.151678,-0.0140873,-0.0184629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5901,227.919,0.0167058,0.868859,1.52474,512.43,-225.011,318.449,-6.97385,-4.50428,1.54586,0.151678,-0.0140873,-0.0184629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.086,-70.588,227.907,0.0167146,0.868884,1.52575,512.531,-225.044,318.329,-7.66836,-4.63025,1.8273,0.15481,-0.0388421,-0.0169331,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.084,-70.5857,227.902,0.0167253,0.868898,1.526,512.556,-225.053,318.299,-7.89103,-4.63452,1.87432,0.155685,-0.0528144,-0.0159969,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.033,-70.5628,227.874,0.0167392,0.869041,1.52888,512.833,-225.144,317.968,-7.10262,-3.31375,0.853663,0.14877,-0.0370576,0.00821823,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.005,-70.5423,227.854,0.0167721,0.869121,1.53071,513.01,-225.202,317.758,-7.15432,-4.65353,1.19642,0.144194,0.0280473,-0.0136006,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.992,-70.538,227.853,0.0167591,0.869143,1.53124,513.06,-225.218,317.698,-7.25134,-4.53357,2.31418,0.148867,0.0452414,-0.00424205,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.983,-70.536,227.851,0.0167493,0.869158,1.53152,513.085,-225.226,317.668,-6.94473,-5.05531,2.00825,0.142922,0.0167301,-0.0105811,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.974,-70.534,227.852,0.0167368,0.869173,1.5318,513.111,-225.234,317.638,-7.20131,-4.81081,1.56772,0.154422,0.0101339,-0.0114323,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.967,-70.5322,227.852,0.0167315,0.869183,1.53207,513.136,-225.242,317.607,-7.10841,-5.10452,2.44831,0.135824,0.00859505,-0.0100366,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.959,-70.5311,227.856,0.0167257,0.869193,1.53235,513.161,-225.251,317.577,-6.83178,-4.97045,3.01241,0.146179,0.019176,-0.00755759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.959,-70.5311,227.856,0.0167257,0.869193,1.53235,513.161,-225.251,317.577,-6.83178,-4.97045,3.01241,0.146179,0.019176,-0.00755759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.959,-70.5311,227.856,0.0167257,0.869193,1.53235,513.161,-225.251,317.577,-6.83178,-4.97045,3.01241,0.146179,0.019176,-0.00755759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.951,-70.5259,227.857,0.0167206,0.869208,1.53263,513.186,-225.259,317.547,-6.26353,-4.81378,1.9192,0.15824,0.0337006,-0.00545323,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.951,-70.5259,227.857,0.0167206,0.869208,1.53263,513.186,-225.259,317.547,-6.26353,-4.81378,1.9192,0.15824,0.0337006,-0.00545323,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.951,-70.5259,227.857,0.0167206,0.869208,1.53263,513.186,-225.259,317.547,-6.26353,-4.81378,1.9192,0.15824,0.0337006,-0.00545323,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.907,-70.5124,227.88,0.0166456,0.869264,1.53432,513.338,-225.307,317.367,-6.33292,-4.87732,2.76641,0.147776,0.0369872,-0.000809971,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.905,-70.5099,227.886,0.016633,0.869262,1.5346,513.363,-225.315,317.337,-6.06651,-5.1937,2.88058,0.143141,0.040092,-0.00165187,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.905,-70.5099,227.886,0.016633,0.869262,1.5346,513.363,-225.315,317.337,-6.06651,-5.1937,2.88058,0.143141,0.040092,-0.00165187,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.905,-70.5099,227.886,0.016633,0.869262,1.5346,513.363,-225.315,317.337,-6.06651,-5.1937,2.88058,0.143141,0.040092,-0.00165187,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.889,-70.5095,227.902,0.0166057,0.869271,1.53543,513.439,-225.339,317.247,-5.48336,-4.98534,2.22053,0.149973,0.0952993,-0.0201162,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.882,-70.5087,227.906,0.0165989,0.869281,1.53571,513.464,-225.347,317.216,-5.44008,-4.84061,2.35922,0.147183,0.0987737,-0.0113826,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.882,-70.5087,227.906,0.0165989,0.869281,1.53571,513.464,-225.347,317.216,-5.44008,-4.84061,2.35922,0.147183,0.0987737,-0.0113826,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.882,-70.5087,227.906,0.0165989,0.869281,1.53571,513.464,-225.347,317.216,-5.44008,-4.84061,2.35922,0.147183,0.0987737,-0.0113826,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.882,-70.5087,227.906,0.0165989,0.869281,1.53571,513.464,-225.347,317.216,-5.44008,-4.84061,2.35922,0.147183,0.0987737,-0.0113826,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.873,-70.5052,227.938,0.0165465,0.869262,1.53683,513.565,-225.379,317.096,-5.36234,-4.57483,2.35687,0.146181,0.0824309,-0.00592306,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.871,-70.5056,227.945,0.0165356,0.869257,1.5371,513.59,-225.387,317.066,-4.97036,-4.78177,1.72742,0.140857,0.0839137,-0.0102672,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.872,-70.5054,227.951,0.0165337,0.869244,1.53736,513.616,-225.395,317.036,-4.94227,-4.54722,1.71475,0.153752,0.103499,-0.0186467,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.872,-70.5054,227.951,0.0165337,0.869244,1.53736,513.616,-225.395,317.036,-4.94227,-4.54722,1.71475,0.153752,0.103499,-0.0186467,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.877,-70.5097,227.962,0.0165174,0.869219,1.53789,513.666,-225.411,316.976,-4.72793,-4.54794,2.17727,0.149697,0.106961,-0.00673487,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.88,-70.5115,227.969,0.0165074,0.869206,1.53815,513.691,-225.419,316.946,-4.82268,-4.53342,1.67772,0.141355,0.0973666,-0.00181385,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.88,-70.5134,227.972,0.0164982,0.8692,1.53841,513.717,-225.427,316.916,-4.9002,-4.39296,1.88781,0.138316,0.0933389,-0.00659324,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.88,-70.5134,227.972,0.0164982,0.8692,1.53841,513.717,-225.427,316.916,-4.9002,-4.39296,1.88781,0.138316,0.0933389,-0.00659324,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
